# time rdo00 rdo01 rdo10 rdo11
10050.087857782772 (0.5+0j) (0.05668816977817372+0.013210856753148162j) (0.05668816977817761-0.013210856753148882j) (0.5+0j)
10054.22199511629 (0.5+0j) (0.05661951758913332+0.013200480054912624j) (0.05661951758913716-0.013200480054913335j) (0.5+0j)
10058.356132449808 (0.5+0j) (0.056549303702974896+0.013189725714172203j) (0.056549303702978726-0.013189725714172918j) (0.5+0j)
10062.490269783326 (0.5+0j) (0.05647756611602399+0.013178602131023221j) (0.05647756611602784-0.013178602131023946j) (0.5+0j)
10066.624407116844 (0.5+0j) (0.05640434398267865+0.013167117990956887j) (0.05640434398268246-0.013167117990957614j) (0.5+0j)
10070.758544450362 (0.5+0j) (0.05632967756532548+0.013155282253739416j) (0.056329677565329354-0.013155282253740155j) (0.5+0j)
10074.89268178388 (0.5+0j) (0.05625360818345974+0.013143104142076267j) (0.056253608183463547-0.013143104142076997j) (0.5+0j)
10079.026819117398 (0.5+0j) (0.056176178162096226+0.013130593130080522j) (0.05617617816210003-0.013130593130081244j) (0.5+0j)
10083.160956450916 (0.5+0j) (0.05609743077956115+0.013117758931565743j) (0.05609743077956488-0.013117758931566465j) (0.5+0j)
10087.295093784436 (0.5+0j) (0.05601741021475217+0.013104611488183357j) (0.05601741021475593-0.013104611488184079j) (0.5+0j)
10091.429231117954 (0.5+0j) (0.05593616149395433+0.013091160957424793j) (0.05593616149395804-0.013091160957425515j) (0.5+0j)
10095.563368451472 (0.5+0j) (0.05585373043729827+0.013077417700508224j) (0.05585373043730201-0.013077417700508959j) (0.5+0j)
10099.69750578499 (0.5+0j) (0.055770163604947964+0.013063392270170017j) (0.055770163604951684-0.013063392270170749j) (0.5+0j)
10103.831643118509 (0.5+0j) (0.05568550824310054+0.013049095398380181j) (0.055685508243104205-0.013049095398380926j) (0.5+0j)
10107.965780452027 (0.5+0j) (0.05559981222988311+0.013034537984001553j) (0.05559981222988682-0.01303453798400231j) (0.5+0j)
10112.099917785545 (0.5+0j) (0.05551312402122774+0.01301973108041158j) (0.05551312402123147-0.013019731080412334j) (0.5+0j)
10116.234055119063 (0.5+0j) (0.05542549259680391+0.01300468588310542j) (0.055425492596807645-0.013004685883106167j) (0.5+0j)
10120.36819245258 (0.5+0j) (0.05533696740608736+0.012989413717298828j) (0.05533696740609112-0.012989413717299565j) (0.5+0j)
10124.502329786099 (0.5+0j) (0.05524759831464054+0.012973926025548642j) (0.05524759831464433-0.012973926025549393j) (0.5+0j)
10128.636467119617 (0.5+0j) (0.055157435550678265+0.012958234355408292j) (0.05515743555068201-0.012958234355409045j) (0.5+0j)
10132.770604453135 (0.5+0j) (0.055066529651990354+0.012942350347135305j) (0.05506652965199415-0.012942350347136053j) (0.5+0j)
10136.904741786653 (0.5+0j) (0.05497493141328939+0.01292628572146718j) (0.05497493141329318-0.012926285721467923j) (0.5+0j)
10141.038879120171 (0.5+0j) (0.05488269183404983+0.012910052267481511j) (0.05488269183405361-0.012910052267482241j) (0.5+0j)
10145.173016453691 (0.5+0j) (0.054789862066901694+0.01289366183055547j) (0.05478986206690542-0.012893661830556187j) (0.5+0j)
10149.30715378721 (0.5+0j) (0.054696493366639794+0.012877126300439459j) (0.05469649336664352-0.012877126300440175j) (0.5+0j)
10153.441291120727 (0.5+0j) (0.054602637039905366+0.012860457599458763j) (0.0546026370399091-0.012860457599459486j) (0.5+0j)
10157.575428454245 (0.5+0j) (0.05450834439559523+0.01284366767085658j) (0.05450834439559898-0.012843667670857312j) (0.5+0j)
10161.709565787763 (0.5+0j) (0.054413666696049884+0.012826768467291125j) (0.05441366669605364-0.01282676846729187j) (0.5+0j)
10165.843703121282 (0.5+0j) (0.05431865510906897+0.01280977193949868j) (0.05431865510907264-0.01280977193949944j) (0.5+0j)
10169.9778404548 (0.5+0j) (0.05422336066079935+0.012792690025134014j) (0.05422336066080295-0.012792690025134777j) (0.5+0j)
10174.111977788318 (0.5+0j) (0.05412783418953847+0.012775534637798569j) (0.05412783418954201-0.012775534637799348j) (0.5+0j)
10178.246115121836 (0.5+0j) (0.054032126300492006+0.012758317656266512j) (0.05403212630049558-0.012758317656267308j) (0.5+0j)
10182.380252455354 (0.5+0j) (0.05393628732152119+0.012741050913917576j) (0.05393628732152481-0.012741050913918368j) (0.5+0j)
10186.514389788872 (0.5+0j) (0.053840367259913965+0.012723746188385279j) (0.05384036725991759-0.012723746188386084j) (0.5+0j)
10190.64852712239 (0.5+0j) (0.0537444157602082+0.01270641519142838j) (0.053744415760211835-0.012706415191429182j) (0.5+0j)
10194.782664455908 (0.5+0j) (0.0536484820630953+0.012689069559032316j) (0.05364848206309894-0.012689069559033109j) (0.5+0j)
10198.916801789426 (0.5+0j) (0.0535526149654268+0.012671720841747362j) (0.05355261496543039-0.012671720841748153j) (0.5+0j)
10203.050939122946 (0.5+0j) (0.05345686278134539+0.012654380495269025j) (0.05345686278134892-0.012654380495269816j) (0.5+0j)
10207.185076456464 (0.5+0j) (0.05336127330455857+0.012637059871265616j) (0.053361273304562-0.012637059871266398j) (0.5+0j)
10211.319213789982 (0.5+0j) (0.053265893771769074+0.012619770208457599j) (0.053265893771772495-0.012619770208458407j) (0.5+0j)
10215.4533511235 (0.5+0j) (0.05317077082727584+0.01260252262395246j) (0.05317077082727924-0.012602522623953259j) (0.5+0j)
10219.587488457018 (0.5+0j) (0.0530759504887542+0.012585328104837857j) (0.05307595048875761-0.012585328104838655j) (0.5+0j)
10223.721625790537 (0.5+0j) (0.05298147811422365+0.012568197500036224j) (0.05298147811422711-0.012568197500037015j) (0.5+0j)
10227.855763124055 (0.5+0j) (0.05288739837020717+0.012551141512422289j) (0.05288739837021067-0.012551141512423078j) (0.5+0j)
10231.989900457573 (0.5+0j) (0.05279375520108502+0.012534170691205195j) (0.05279375520108838-0.012534170691205998j) (0.5+0j)
10236.12403779109 (0.5+0j) (0.052700591799643266+0.012517295424576066j) (0.05270059179964663-0.012517295424576877j) (0.5+0j)
10240.258175124609 (0.5+0j) (0.0526079505788159+0.012500525932621413j) (0.05260795057881924-0.012500525932622217j) (0.5+0j)
10244.392312458127 (0.5+0j) (0.052515873144615366+0.012483872260502292j) (0.052515873144618655-0.012483872260503083j) (0.5+0j)
10248.526449791645 (0.5+0j) (0.05242440027024739+0.012467344271898821j) (0.05242440027025067-0.012467344271899626j) (0.5+0j)
10252.660587125163 (0.5+0j) (0.05233357187140205+0.012450951642719029j) (0.052333571871405346-0.012450951642719834j) (0.5+0j)
10256.794724458681 (0.5+0j) (0.05224342698271175+0.012434703855070714j) (0.052243426982715085-0.012434703855071505j) (0.5+0j)
10260.928861792201 (0.5+0j) (0.052154003735366716+0.01241861019149466j) (0.05215400373537001-0.012418610191495441j) (0.5+0j)
10265.06299912572 (0.5+0j) (0.05206533933587507+0.012402679729457248j) (0.052065339335878355-0.012402679729458028j) (0.5+0j)
10269.197136459237 (0.5+0j) (0.05197747004595499+0.01238692133610005j) (0.05197747004595828-0.012386921336100828j) (0.5+0j)
10273.331273792755 (0.5+0j) (0.051890431163544797+0.012371343663243807j) (0.05189043116354808-0.012371343663244584j) (0.5+0j)
10277.465411126273 (0.5+0j) (0.05180425700491551+0.01235595514264406j) (0.051804257004918836-0.012355955142644854j) (0.5+0j)
10281.599548459792 (0.5+0j) (0.051718980887869755+0.012340763981495284j) (0.05171898088787314-0.012340763981496063j) (0.5+0j)
10285.73368579331 (0.5+0j) (0.051634635116010456+0.012325778158180065j) (0.05163463511601384-0.012325778158180832j) (0.5+0j)
10289.867823126828 (0.5+0j) (0.05155125096406141+0.012311005418260357j) (0.05155125096406479-0.012311005418261124j) (0.5+0j)
10294.001960460346 (0.5+0j) (0.0514688586642221+0.012296453270706706j) (0.05146885866422548-0.012296453270707473j) (0.5+0j)
10298.136097793864 (0.5+0j) (0.05138748739353799+0.012282128984362048j) (0.05138748739354136-0.012282128984362825j) (0.5+0j)
10302.270235127382 (0.5+0j) (0.051307165262267224+0.012268039584636264j) (0.05130716526227055-0.012268039584637045j) (0.5+0j)
10306.4043724609 (0.5+0j) (0.051227919303225136+0.012254191850427414j) (0.05122791930322841-0.012254191850428205j) (0.5+0j)
10310.538509794418 (0.5+0j) (0.05114977546208664+0.012240592311265985j) (0.051149775462089916-0.012240592311266776j) (0.5+0j)
10314.672647127936 (0.5+0j) (0.051072758588628406+0.012227247244678044j) (0.051072758588631716-0.012227247244678855j) (0.5+0j)
10318.806784461456 (0.5+0j) (0.05099689242888991+0.012214162673763318j) (0.05099689242889323-0.01221416267376413j) (0.5+0j)
10322.940921794974 (0.5+0j) (0.05092219961823528+0.012201344364984283j) (0.05092219961823854-0.012201344364985095j) (0.5+0j)
10327.075059128492 (0.5+0j) (0.05084870167529641+0.012188797826162388j) (0.05084870167529963-0.012188797826163186j) (0.5+0j)
10331.20919646201 (0.5+0j) (0.050776418996779184+0.012176528304677362j) (0.0507764189967824-0.012176528304678157j) (0.5+0j)
10335.343333795528 (0.5+0j) (0.05070537085311313+0.012164540785865872j) (0.050705370853116355-0.012164540785866677j) (0.5+0j)
10339.477471129047 (0.5+0j) (0.050635575384927634+0.012152839991615799j) (0.0506355753849309-0.012152839991616614j) (0.5+0j)
10343.611608462565 (0.5+0j) (0.05056704960033603+0.01214143037915234j) (0.050567049600339205-0.012141430379153176j) (0.5+0j)
10347.745745796083 (0.5+0j) (0.050499809373010275+0.012130316140012344j) (0.05049980937301341-0.012130316140013168j) (0.5+0j)
10351.8798831296 (0.5+0j) (0.05043386944103037+0.012119501199203436j) (0.050433869441033494-0.01211950119920427j) (0.5+0j)
10356.014020463119 (0.5+0j) (0.050369243406490904+0.012108989214544641j) (0.05036924340649403-0.012108989214545493j) (0.5+0j)
10360.148157796637 (0.5+0j) (0.0503059437358496+0.012098783576184964j) (0.05030594373585268-0.012098783576185816j) (0.5+0j)
10364.282295130155 (0.5+0j) (0.05024398176100272+0.01208888740629702j) (0.050243981761005765-0.012088887406297866j) (0.5+0j)
10368.416432463673 (0.5+0j) (0.05018336768107225+0.01207930355894265j) (0.050183367681075286-0.012079303558943499j) (0.5+0j)
10372.550569797191 (0.5+0j) (0.05012411056489141+0.012070034620107565j) (0.05012411056489445-0.012070034620108418j) (0.5+0j)
10376.68470713071 (0.5+0j) (0.05006621835417447+0.012061082907902334j) (0.05006621835417751-0.012061082907903187j) (0.5+0j)
10380.81884446423 (0.5+0j) (0.05000969786735849+0.012052450472927061j) (0.05000969786736154-0.012052450472927929j) (0.5+0j)
10384.952981797747 (0.5+0j) (0.04995455480410445+0.01204413909879738j) (0.049954554804107536-0.01204413909879826j) (0.5+0j)
10389.087119131265 (0.5+0j) (0.049900793750446294+0.012036150302829188j) (0.0499007937504493-0.012036150302830066j) (0.5+0j)
10393.221256464783 (0.5+0j) (0.04984841818457701+0.012028485336880234j) (0.04984841818457995-0.012028485336881103j) (0.5+0j)
10397.355393798302 (0.5+0j) (0.04979743048326099+0.012021145188346178j) (0.04979743048326396-0.012021145188347057j) (0.5+0j)
10401.48953113182 (0.5+0j) (0.04974783192886341+0.012014130581309438j) (0.04974783192886638-0.012014130581310315j) (0.5+0j)
10405.623668465338 (0.5+0j) (0.049699622716986+0.012007441977838802j) (0.049699622716988925-0.012007441977839671j) (0.5+0j)
10409.757805798856 (0.5+0j) (0.04965280196470231+0.012001079579438186j) (0.04965280196470524-0.012001079579439064j) (0.5+0j)
10413.891943132374 (0.5+0j) (0.04960736771938264+0.011995043328643063j) (0.04960736771938555-0.011995043328643956j) (0.5+0j)
10418.026080465892 (0.5+0j) (0.04956331696810125+0.011989332910762816j) (0.04956331696810416-0.011989332910763708j) (0.5+0j)
10422.16021779941 (0.5+0j) (0.049520645647619106+0.011983947755767936j) (0.04952064564762199-0.011983947755768805j) (0.5+0j)
10426.294355132928 (0.5+0j) (0.049479348654934155+0.01197888704032055j) (0.049479348654937104-0.011978887040321429j) (0.5+0j)
10430.428492466446 (0.5+0j) (0.049439419858393695+0.01197414968994733j) (0.04943941985839667-0.011974149689948213j) (0.5+0j)
10434.562629799964 (0.5+0j) (0.04940085210936156+0.011969734381353389j) (0.049400852109364596-0.011969734381354277j) (0.5+0j)
10438.696767133484 (0.5+0j) (0.04936363725443512+0.011965639544876344j) (0.04936363725443815-0.01196563954487723j) (0.5+0j)
10442.830904467002 (0.5+0j) (0.0493277661482058+0.011961863367079485j) (0.049327766148208864-0.011961863367080364j) (0.5+0j)
10446.96504180052 (0.5+0j) (0.04929322866655828+0.011958403793483105j) (0.04929322866656141-0.01195840379348399j) (0.5+0j)
10451.099179134038 (0.5+0j) (0.04926001372050282+0.01195525853143319j) (0.049260013720505993-0.011955258531434075j) (0.5+0j)
10455.233316467557 (0.5+0j) (0.0492281092705357+0.011952425053106498j) (0.0492281092705389-0.011952425053107382j) (0.5+0j)
10459.367453801075 (0.5+0j) (0.04919750234152313+0.011949900598651317j) (0.04919750234152638-0.011949900598652197j) (0.5+0j)
10463.501591134593 (0.5+0j) (0.04916817903810378+0.011947682179463076j) (0.04916817903810701-0.01194768217946396j) (0.5+0j)
10467.63572846811 (0.5+0j) (0.049140124560604466+0.011945766581593934j) (0.0491401245606077-0.011945766581594814j) (0.5+0j)
10471.769865801629 (0.5+0j) (0.04911332322146526+0.01194415036929559j) (0.04911332322146851-0.011944150369296476j) (0.5+0j)
10475.904003135147 (0.5+0j) (0.04908775846216858+0.01194282988869458j) (0.04908775846217184-0.011942829888695466j) (0.5+0j)
10480.038140468665 (0.5+0j) (0.04906341287066695+0.01194180127159902j) (0.04906341287067024-0.011941801271599899j) (0.5+0j)
10484.172277802183 (0.5+0j) (0.0490402681993055+0.011941060439436067j) (0.04904026819930882-0.01194106043943695j) (0.5+0j)
10488.306415135701 (0.5+0j) (0.04901830538323269+0.01194060310731916j) (0.04901830538323602-0.011940603107320041j) (0.5+0j)
10492.44055246922 (0.5+0j) (0.04899750455929486+0.01194042478824399j) (0.04899750455929817-0.011940424788244872j) (0.5+0j)
10496.57468980274 (0.5+0j) (0.04897784508540837+0.011940520797412204j) (0.04897784508541166-0.01194052079741308j) (0.5+0j)
10500.708827136257 (0.5+0j) (0.048959305560403586+0.01194088625668174j) (0.04895930556040689-0.011940886256682616j) (0.5+0j)
10504.842964469775 (0.5+0j) (0.0489418638443344+0.011941516099142568j) (0.04894186384433774-0.01194151609914344j) (0.5+0j)
10508.977101803293 (0.5+0j) (0.04892549707924666+0.011942405073816538j) (0.04892549707925001-0.011942405073817412j) (0.5+0j)
10513.111239136811 (0.5+0j) (0.048910181710398466+0.011943547750480024j) (0.048910181710401825-0.011943547750480893j) (0.5+0j)
10517.24537647033 (0.5+0j) (0.04889589350792504+0.011944938524607726j) (0.04889589350792843-0.011944938524608586j) (0.5+0j)
10521.379513803848 (0.5+0j) (0.048882607588940204+0.011946571622436156j) (0.04888260758894358-0.011946571622437016j) (0.5+0j)
10525.513651137366 (0.5+0j) (0.04887029844006593+0.011948441106145026j) (0.048870298440069314-0.011948441106145881j) (0.5+0j)
10529.647788470884 (0.5+0j) (0.04885893994038145+0.011950540879154588j) (0.048858939940384837-0.011950540879155444j) (0.5+0j)
10533.781925804402 (0.5+0j) (0.048848505384782304+0.011952864691537073j) (0.04884850538478572-0.011952864691537923j) (0.5+0j)
10537.91606313792 (0.5+0j) (0.04883896750773922+0.011955406145539915j) (0.04883896750774266-0.011955406145540763j) (0.5+0j)
10542.050200471438 (0.5+0j) (0.048830298507446565+0.011958158701218581j) (0.04883029850744999-0.011958158701219423j) (0.5+0j)
10546.184337804956 (0.5+0j) (0.04882247007034886+0.011961115682176424j) (0.048822470070352286-0.011961115682177266j) (0.5+0j)
10550.318475138474 (0.5+0j) (0.0488154533960338+0.011964270281409069j) (0.048815453396037226-0.011964270281409905j) (0.5+0j)
10554.452612471994 (0.5+0j) (0.04880921922247905+0.011967615567250357j) (0.04880921922248249-0.011967615567251195j) (0.5+0j)
10558.586749805512 (0.5+0j) (0.048803737851639786+0.011971144489416998j) (0.04880373785164324-0.011971144489417839j) (0.5+0j)
10562.72088713903 (0.5+0j) (0.04879897917536298+0.011974849885148697j) (0.04879897917536642-0.011974849885149538j) (0.5+0j)
10566.855024472548 (0.5+0j) (0.04879491270161396+0.01197872448544042j) (0.04879491270161739-0.01197872448544126j) (0.5+0j)
10570.989161806066 (0.5+0j) (0.04879150758099986+0.01198276092136328j) (0.048791507581003264-0.011982760921364114j) (0.5+0j)
10575.123299139585 (0.5+0j) (0.048788732633574035+0.011986951730470284j) (0.04878873263357745-0.011986951730471122j) (0.5+0j)
10579.257436473103 (0.5+0j) (0.04878655637590459+0.011991289363283114j) (0.04878655637590799-0.011991289363283947j) (0.5+0j)
10583.39157380662 (0.5+0j) (0.0487849470483897+0.011995766189855659j) (0.04878494704839308-0.011995766189856491j) (0.5+0j)
10587.525711140139 (0.5+0j) (0.04878387264280141+0.012000374506410222j) (0.04878387264280479-0.012000374506411055j) (0.5+0j)
10591.659848473657 (0.5+0j) (0.04878330093003888+0.012005106542041682j) (0.04878330093004227-0.012005106542042515j) (0.5+0j)
10595.793985807175 (0.5+0j) (0.04878319948807167+0.01200995446548509j) (0.04878319948807509-0.012009954465485917j) (0.5+0j)
10599.928123140693 (0.5+0j) (0.048783535730052334+0.012014910391941662j) (0.04878353573005572-0.012014910391942484j) (0.5+0j)
10604.062260474211 (0.5+0j) (0.0487842769325772+0.012019966389958179j) (0.04878427693258059-0.012019966389958996j) (0.5+0j)
10608.19639780773 (0.5+0j) (0.048785390264073816+0.012025114488354463j) (0.04878539026407721-0.012025114488355275j) (0.5+0j)
10612.330535141247 (0.5+0j) (0.04878684281329196+0.01203034668319345j) (0.04878684281329536-0.01203034668319426j) (0.5+0j)
10616.464672474767 (0.5+0j) (0.04878860161787527+0.012035654944788208j) (0.04878860161787868-0.01203565494478901j) (0.5+0j)
10620.598809808285 (0.5+0j) (0.04879063369298962+0.012041031224740055j) (0.04879063369299305-0.012041031224740859j) (0.5+0j)
10624.732947141803 (0.5+0j) (0.04879290605998342+0.012046467463001751j) (0.048792906059986846-0.012046467463002563j) (0.5+0j)
10628.867084475321 (0.5+0j) (0.04879538577505468+0.01205195559495955j) (0.048795385775058084-0.012051955594960362j) (0.5+0j)
10633.00122180884 (0.5+0j) (0.04879803995789919+0.012057487558527728j) (0.04879803995790261-0.01205748755852854j) (0.5+0j)
10637.135359142358 (0.5+0j) (0.04880083582031343+0.01206305530124911j) (0.04880083582031683-0.012063055301249917j) (0.5+0j)
10641.269496475876 (0.5+0j) (0.048803740694724776+0.012068650787394823j) (0.048803740694728204-0.012068650787395626j) (0.5+0j)
10645.403633809394 (0.5+0j) (0.0488067220626225+0.012074266005056553j) (0.048806722062625915-0.01207426600505735j) (0.5+0j)
10649.537771142912 (0.5+0j) (0.04880974758286066+0.012079892973224208j) (0.04880974758286409-0.012079892973225004j) (0.5+0j)
10653.67190847643 (0.5+0j) (0.048812785119805316+0.012085523748841977j) (0.04881278511980878-0.012085523748842766j) (0.5+0j)
10657.806045809948 (0.5+0j) (0.04881580277129693+0.012091150433835521j) (0.04881580277130041-0.01209115043383631j) (0.5+0j)
10661.940183143466 (0.5+0j) (0.04881876889639901+0.012096765182103009j) (0.048818768896402485-0.0120967651821038j) (0.5+0j)
10666.074320476984 (0.5+0j) (0.04882165214290361+0.012102360206462503j) (0.04882165214290711-0.012102360206463294j) (0.5+0j)
10670.208457810502 (0.5+0j) (0.048824421474564186+0.012107927785548237j) (0.048824421474567704-0.012107927785549028j) (0.5+0j)
10674.342595144022 (0.5+0j) (0.04882704619802576+0.012113460270648215j) (0.048827046198029266-0.012113460270649004j) (0.5+0j)
10678.47673247754 (0.5+0j) (0.04882949598942271+0.012118950092475426j) (0.04882949598942623-0.012118950092476212j) (0.5+0j)
10682.610869811058 (0.5+0j) (0.04883174092061391+0.012124389767865049j) (0.04883174092061743-0.012124389767865834j) (0.5+0j)
10686.745007144576 (0.5+0j) (0.04883375148502537+0.012129771906389893j) (0.04883375148502889-0.01212977190639067j) (0.5+0j)
10690.879144478095 (0.5+0j) (0.04883549862307015+0.012135089216886321j) (0.04883549862307365-0.012135089216887102j) (0.5+0j)
10695.013281811613 (0.5+0j) (0.04883695374711564+0.012140334513883013j) (0.04883695374711915-0.012140334513883798j) (0.5+0j)
10699.14741914513 (0.5+0j) (0.048838088765968596+0.012145500723924682j) (0.04883808876597213-0.012145500723925463j) (0.5+0j)
10703.281556478649 (0.5+0j) (0.048838876108848024+0.0121505808917832j) (0.04883887610885158-0.01215058089178398j) (0.5+0j)
10707.415693812167 (0.5+0j) (0.04883928874881682+0.012155568186548416j) (0.048839288748820375-0.01215556818654919j) (0.5+0j)
10711.549831145685 (0.5+0j) (0.04883930022564333+0.012160455907591051j) (0.048839300225646885-0.012160455907591825j) (0.5+0j)
10715.683968479203 (0.5+0j) (0.04883888466806393+0.012165237490390293j) (0.04883888466806748-0.012165237490391063j) (0.5+0j)
10719.818105812721 (0.5+0j) (0.04883801681541894+0.012169906512218467j) (0.04883801681542249-0.012169906512219235j) (0.5+0j)
10723.95224314624 (0.5+0j) (0.048836672038634024+0.012174456697675739j) (0.048836672038637584-0.01217445669767651j) (0.5+0j)
10728.086380479757 (0.5+0j) (0.048834826360520646+0.012178881924067467j) (0.0488348263605242-0.012178881924068243j) (0.5+0j)
10732.220517813277 (0.5+0j) (0.048832456475368824+0.012183176226617356j) (0.04883245647537238-0.012183176226618131j) (0.5+0j)
10736.354655146795 (0.5+0j) (0.04882953976780702+0.012187333803509415j) (0.04882953976781057-0.012187333803510194j) (0.5+0j)
10740.488792480313 (0.5+0j) (0.048826054330904596+0.01219134902075219j) (0.04882605433090814-0.012191349020752975j) (0.5+0j)
10744.622929813831 (0.5+0j) (0.048821978983492775+0.012195216416858745j) (0.048821978983496314-0.012195216416859524j) (0.5+0j)
10748.75706714735 (0.5+0j) (0.04881729328668159+0.012198930707336079j) (0.04881729328668513-0.012198930707336854j) (0.5+0j)
10752.891204480868 (0.5+0j) (0.048811977559550794+0.01220248678897809j) (0.04881197755955433-0.01220248678897886j) (0.5+0j)
10757.025341814386 (0.5+0j) (0.04880601289399396+0.012205879743956215j) (0.04880601289399752-0.012205879743956984j) (0.5+0j)
10761.159479147904 (0.5+0j) (0.04879938116869634+0.012209104843702311j) (0.04879938116869992-0.01220910484370308j) (0.5+0j)
10765.293616481422 (0.5+0j) (0.048792065062227837+0.012212157552578467j) (0.04879206506223143-0.012212157552579237j) (0.5+0j)
10769.42775381494 (0.5+0j) (0.04878404806523386+0.01221503353132893j) (0.04878404806523747-0.0122150335313297j) (0.5+0j)
10773.561891148458 (0.5+0j) (0.048775314491708285+0.012217728640309407j) (0.048775314491711894-0.01221772864031018j) (0.5+0j)
10777.696028481976 (0.5+0j) (0.04876584948933379+0.012220238942489534j) (0.0487658494893374-0.012220238942490308j) (0.5+0j)
10781.830165815494 (0.5+0j) (0.04875563904887633+0.012222560706224487j) (0.04875563904887994-0.012222560706225261j) (0.5+0j)
10785.964303149012 (0.5+0j) (0.048744670012622095+0.012224690407792145j) (0.0487446700126257-0.012224690407792919j) (0.5+0j)
10790.098440482532 (0.5+0j) (0.04873293008184641+0.012226624733692518j) (0.048732930081850034-0.012226624733693289j) (0.5+0j)
10794.23257781605 (0.5+0j) (0.04872040782330608+0.012228360582706576j) (0.04872040782330969-0.012228360582707352j) (0.5+0j)
10798.366715149568 (0.5+0j) (0.04870709267474737+0.012229895067711974j) (0.04870709267475098-0.012229895067712751j) (0.5+0j)
10802.500852483086 (0.5+0j) (0.048692974949424456+0.012231225517253445j) (0.04869297494942806-0.01223122551725422j) (0.5+0j)
10806.634989816605 (0.5+0j) (0.04867804583962366+0.012232349476866243j) (0.04867804583962726-0.01223234947686702j) (0.5+0j)
10810.769127150123 (0.5+0j) (0.04866229741919128+0.012233264710151235j) (0.048662297419194867-0.012233264710152014j) (0.5+0j)
10814.90326448364 (0.5+0j) (0.048645722645063734+0.012233969199600668j) (0.048645722645067314-0.012233969199601444j) (0.5+0j)
10819.037401817159 (0.5+0j) (0.048628315357800926+0.012234461147174105j) (0.04862831535780449-0.012234461147174878j) (0.5+0j)
10823.171539150677 (0.5+0j) (0.04861007028112476+0.012234738974624428j) (0.048610070281128306-0.01223473897462521j) (0.5+0j)
10827.305676484195 (0.5+0j) (0.04859098302046713+0.012234801323574154j) (0.04859098302047062-0.012234801323574932j) (0.5+0j)
10831.439813817713 (0.5+0j) (0.048571050060532334+0.012234647055342687j) (0.04857105006053584-0.012234647055343469j) (0.5+0j)
10835.573951151231 (0.5+0j) (0.04855026876188165+0.012234275250525777j) (0.04855026876188513-0.01223427525052656j) (0.5+0j)
10839.70808848475 (0.5+0j) (0.048528637356548006+0.012233685208328524j) (0.04852863735655146-0.012233685208329298j) (0.5+0j)
10843.842225818267 (0.5+0j) (0.04850615494269182+0.012232876445653875j) (0.048506154942695244-0.012232876445654661j) (0.5+0j)
10847.976363151785 (0.5+0j) (0.04848282147830907+0.012231848695949036j) (0.04848282147831248-0.012231848695949819j) (0.5+0j)
10852.110500485305 (0.5+0j) (0.048458637774005525+0.012230601907812284j) (0.04845863777400897-0.012230601907813068j) (0.5+0j)
10856.244637818823 (0.5+0j) (0.04843360548485156+0.012229136243363492j) (0.04843360548485502-0.012229136243364278j) (0.5+0j)
10860.378775152341 (0.5+0j) (0.04840772710133395+0.012227452076381639j) (0.048407727101337394-0.012227452076382426j) (0.5+0j)
10864.51291248586 (0.5+0j) (0.048381005939422315+0.012225549990213283j) (0.048381005939425764-0.012225549990214071j) (0.5+0j)
10868.647049819378 (0.5+0j) (0.04835344612976937+0.01222343077545606j) (0.04835344612977279-0.012223430775456847j) (0.5+0j)
10872.781187152896 (0.5+0j) (0.04832505260606497+0.012221095427421856j) (0.04832505260606839-0.012221095427422654j) (0.5+0j)
10876.915324486414 (0.5+0j) (0.04829583109256597+0.012218545143384489j) (0.048295831092569415-0.012218545143385289j) (0.5+0j)
10881.049461819932 (0.5+0j) (0.048265788090824505+0.012215781319616998j) (0.048265788090828-0.012215781319617805j) (0.5+0j)
10885.18359915345 (0.5+0j) (0.048234930865638535+0.012212805548224204j) (0.04823493086564207-0.012212805548225006j) (0.5+0j)
10889.317736486968 (0.5+0j) (0.04820326743024993+0.012209619613776191j) (0.04820326743025349-0.012209619613776987j) (0.5+0j)
10893.451873820486 (0.5+0j) (0.04817080653081578+0.01220622548974887j) (0.04817080653081934-0.012206225489749674j) (0.5+0j)
10897.586011154004 (0.5+0j) (0.048137557630180475+0.012202625334777931j) (0.048137557630184055-0.012202625334778736j) (0.5+0j)
10901.720148487522 (0.5+0j) (0.048103530890975854+0.012198821488732728j) (0.04810353089097945-0.012198821488733545j) (0.5+0j)
10905.85428582104 (0.5+0j) (0.04806873715807839+0.012194816468616906j) (0.048068737158081985-0.012194816468617713j) (0.5+0j)
10909.98842315456 (0.5+0j) (0.04803318794045263+0.0121906129643028j) (0.04803318794045622-0.012190612964303602j) (0.5+0j)
10914.122560488078 (0.5+0j) (0.047996895392411344+0.01218621383410683j) (0.04799689539241494-0.012186213834107635j) (0.5+0j)
10918.256697821596 (0.5+0j) (0.047959872294322414+0.012181622100213174j) (0.04795987229432601-0.012181622100213976j) (0.5+0j)
10922.390835155114 (0.5+0j) (0.0479221320327942+0.01217684094395334j) (0.04792213203279779-0.012176840943954137j) (0.5+0j)
10926.524972488633 (0.5+0j) (0.04788368858037045+0.012171873700949234j) (0.04788368858037409-0.012171873700950025j) (0.5+0j)
10930.65910982215 (0.5+0j) (0.0478445564747672+0.012166723856127498j) (0.047844556474770865-0.012166723856128292j) (0.5+0j)
10934.793247155669 (0.5+0j) (0.04780475079768335+0.012161395038613056j) (0.04780475079768701-0.012161395038613845j) (0.5+0j)
