# time rdo00 rdo01 rdo10 rdo11
9413.430708420967 (0.5+0j) (0.023801905956560624+0.005184125378898658j) (0.023801905956560964-0.005184125378898645j) (0.5+0j)
9417.564845754485 (0.5+0j) (0.023763334143798675+0.005178068635041508j) (0.023763334143798977-0.0051780686350414926j) (0.5+0j)
9421.698983088003 (0.5+0j) (0.02372517198126425+0.005172093680708798j) (0.023725171981264587-0.00517209368070878j) (0.5+0j)
9425.833120421521 (0.5+0j) (0.02368742918093679+0.005166202754900464j) (0.02368742918093723-0.005166202754900444j) (0.5+0j)
9429.96725775504 (0.5+0j) (0.023650115028744065+0.0051603980074955555j) (0.02365011502874457-0.005160398007495523j) (0.5+0j)
9434.101395088557 (0.5+0j) (0.02361323837930142+0.005154681497894039j) (0.02361323837930195-0.00515468149789402j) (0.5+0j)
9438.235532422077 (0.5+0j) (0.023576807651059+0.005149055193744649j) (0.023576807651059583-0.005149055193744618j) (0.5+0j)
9442.369669755595 (0.5+0j) (0.02354083082184995+0.005143520969757221j) (0.023540830821850434-0.005143520969757172j) (0.5+0j)
9446.503807089113 (0.5+0j) (0.023505315424833306+0.005138080606598925j) (0.023505315424833813-0.005138080606598872j) (0.5+0j)
9450.637944422631 (0.5+0j) (0.023470268544825718+0.005132735789872885j) (0.0234702685448262-0.005132735789872829j) (0.5+0j)
9454.77208175615 (0.5+0j) (0.023435696815014492+0.005127488109178175j) (0.02343569681501501-0.005127488109178112j) (0.5+0j)
9458.906219089668 (0.5+0j) (0.023401606414046365+0.005122339057249946j) (0.02340160641404692-0.00512233905724988j) (0.5+0j)
9463.040356423186 (0.5+0j) (0.023368003063485274+0.005117290029178723j) (0.02336800306348583-0.005117290029178648j) (0.5+0j)
9467.174493756704 (0.5+0j) (0.02333489202563257+0.005112342321707525j) (0.02333489202563309-0.005112342321707442j) (0.5+0j)
9471.308631090222 (0.5+0j) (0.023302278101704283+0.00510749713260597j) (0.023302278101704803-0.005107497132605899j) (0.5+0j)
9475.44276842374 (0.5+0j) (0.023270165630358896+0.005102755560120055j) (0.023270165630359416-0.005102755560119974j) (0.5+0j)
9479.576905757258 (0.5+0j) (0.023238558486570086+0.00509811860249676j) (0.023238558486570606-0.005098118602496678j) (0.5+0j)
9483.711043090776 (0.5+0j) (0.023207460080839064+0.005093587157582514j) (0.023207460080839633-0.005093587157582429j) (0.5+0j)
9487.845180424294 (0.5+0j) (0.02317687335874117+0.005089162022494537j) (0.023176873358741766-0.005089162022494442j) (0.5+0j)
9491.979317757812 (0.5+0j) (0.023146800800802187+0.005084843893364264j) (0.023146800800802784-0.0050848438933641755j) (0.5+0j)
9496.113455091332 (0.5+0j) (0.023117244422699173+0.005080633365152126j) (0.02311724442269968-0.005080633365152022j) (0.5+0j)
9500.24759242485 (0.5+0j) (0.02308820577578191+0.005076530931532799j) (0.023088205775782397-0.005076530931532692j) (0.5+0j)
9504.381729758368 (0.5+0j) (0.023059685947911437+0.0050725369848504875j) (0.02305968594791192-0.005072536984850393j) (0.5+0j)
9508.515867091886 (0.5+0j) (0.023031685564611364+0.00506865181614361j) (0.02303168556461188-0.005068651816143514j) (0.5+0j)
9512.650004425404 (0.5+0j) (0.02300420479052926+0.005064875615238233j) (0.023004204790529673-0.0050648756152381355j) (0.5+0j)
9516.784141758922 (0.5+0j) (0.0229772433312047+0.005061208470910148j) (0.022977243331205075-0.005061208470910062j) (0.5+0j)
9520.91827909244 (0.5+0j) (0.02295080043514253+0.005057650371114962j) (0.022950800435142835-0.005057650371114888j) (0.5+0j)
9525.052416425959 (0.5+0j) (0.02292487489618785+0.005054201203286053j) (0.022924874896188226-0.0050542012032859926j) (0.5+0j)
9529.186553759477 (0.5+0j) (0.02289946505620207+0.0050508607547002865j) (0.02289946505620247-0.005050860754700218j) (0.5+0j)
9533.320691092995 (0.5+0j) (0.022874568808037343+0.005047628712911123j) (0.02287456880803774-0.005047628712911053j) (0.5+0j)
9537.454828426513 (0.5+0j) (0.02285018359880924+0.00504450466624936j) (0.022850183598809654-0.005044504666249282j) (0.5+0j)
9541.588965760031 (0.5+0j) (0.022826306433466618+0.005041488104391226j) (0.02282630643346698-0.005041488104391142j) (0.5+0j)
9545.723103093549 (0.5+0j) (0.0228029338786567+0.005038578418994128j) (0.022802933878657058-0.005038578418994035j) (0.5+0j)
9549.857240427067 (0.5+0j) (0.02278006206688715+0.005035774904399974j) (0.02278006206688755-0.005035774904399864j) (0.5+0j)
9553.991377760585 (0.5+0j) (0.022757686700983215+0.005033076758406388j) (0.02275768670098357-0.005033076758406276j) (0.5+0j)
9558.125515094105 (0.5+0j) (0.022735803058840473+0.005030483083105955j) (0.022735803058840823-0.0050304830831058404j) (0.5+0j)
9562.259652427623 (0.5+0j) (0.02271440599847366+0.005027992885793677j) (0.022714405998473977-0.005027992885793573j) (0.5+0j)
9566.393789761141 (0.5+0j) (0.02269348996336159+0.005025605079943058j) (0.0226934899633619-0.005025605079942953j) (0.5+0j)
9570.52792709466 (0.5+0j) (0.022673048988088366+0.00502331848625094j) (0.022673048988088675-0.0050233184862508275j) (0.5+0j)
9574.662064428177 (0.5+0j) (0.022653076704281756+0.00502113183375155j) (0.02265307670428206-0.0050211318337514445j) (0.5+0j)
9578.796201761696 (0.5+0j) (0.02263356634684896+0.005019043760999935j) (0.02263356634684922-0.005019043760999836j) (0.5+0j)
9582.930339095214 (0.5+0j) (0.022614510760510003+0.005017052817325194j) (0.02261451076051026-0.005017052817325091j) (0.5+0j)
9587.064476428732 (0.5+0j) (0.02259590240662954+0.005015157464153692j) (0.022595902406629818-0.005015157464153586j) (0.5+0j)
9591.19861376225 (0.5+0j) (0.022577733370347373+0.005013356076402673j) (0.022577733370347602-0.005013356076402569j) (0.5+0j)
9595.332751095768 (0.5+0j) (0.022559995368007107+0.005011646943944358j) (0.022559995368007412-0.005011646943944265j) (0.5+0j)
9599.466888429286 (0.5+0j) (0.022542679754884262+0.005010028273140831j) (0.022542679754884574-0.005010028273140744j) (0.5+0j)
9603.601025762804 (0.5+0j) (0.022525777533212034+0.005008498188449855j) (0.022525777533212308-0.005008498188449771j) (0.5+0j)
9607.735163096322 (0.5+0j) (0.022509279360505695+0.005007054734101708j) (0.02250927936050603-0.005007054734101631j) (0.5+0j)
9611.86930042984 (0.5+0j) (0.022493175558184062+0.0050056958758470955j) (0.022493175558184392-0.005005695875847017j) (0.5+0j)
9616.00343776336 (0.5+0j) (0.02247745612048695+0.005004419502776063j) (0.02247745612048728-0.005004419502775982j) (0.5+0j)
9620.137575096878 (0.5+0j) (0.022462110723687683+0.0050032234292079186j) (0.02246211072368801-0.005003223429207834j) (0.5+0j)
9624.271712430396 (0.5+0j) (0.02244712873559821+0.005002105396651724j) (0.02244712873559854-0.005002105396651643j) (0.5+0j)
9628.405849763914 (0.5+0j) (0.022432499225365384+0.005001063075837394j) (0.022432499225365735-0.005001063075837314j) (0.5+0j)
9632.539987097432 (0.5+0j) (0.02241821097355469+0.005000094068816665j) (0.022418210973555012-0.005000094068816578j) (0.5+0j)
9636.67412443095 (0.5+0j) (0.022404252482519146+0.0049991959111336595j) (0.0224042524825195-0.004999195911133566j) (0.5+0j)
9640.808261764469 (0.5+0j) (0.022390611987049346+0.0049983660740643325j) (0.022390611987049662-0.00499836607406424j) (0.5+0j)
9644.942399097987 (0.5+0j) (0.022377277465299956+0.0049976019669240165j) (0.022377277465300268-0.004997601966923934j) (0.5+0j)
9649.076536431505 (0.5+0j) (0.022364236649988985+0.004996900939442315j) (0.02236423664998931-0.004996900939442229j) (0.5+0j)
9653.210673765023 (0.5+0j) (0.022351477039863267+0.00499626028420411j) (0.02235147703986359-0.004996260284204038j) (0.5+0j)
9657.344811098541 (0.5+0j) (0.022338985911424938+0.00499567723915586j) (0.02233898591142529-0.004995677239155782j) (0.5+0j)
9661.478948432059 (0.5+0j) (0.022326750330912117+0.004995148990175523j) (0.02232675033091247-0.004995148990175454j) (0.5+0j)
9665.613085765577 (0.5+0j) (0.022314757166526616+0.004994672673705041j) (0.022314757166526963-0.004994672673704969j) (0.5+0j)
9669.747223099095 (0.5+0j) (0.022302993100900843+0.004994245379443485j) (0.02230299310090118-0.004994245379443423j) (0.5+0j)
9673.881360432615 (0.5+0j) (0.02229144464379534+0.004993864153099394j) (0.022291444643795625-0.004993864153099342j) (0.5+0j)
9678.015497766133 (0.5+0j) (0.0222800981450181+0.0049935259992001995j) (0.022280098145018377-0.004993525999200151j) (0.5+0j)
9682.149635099651 (0.5+0j) (0.022268939807555774+0.00499322788395693j) (0.022268939807555992-0.004993227883956884j) (0.5+0j)
9686.28377243317 (0.5+0j) (0.0222579557009061+0.004992966738181786j) (0.022257955700906287-0.004992966738181743j) (0.5+0j)
9690.417909766687 (0.5+0j) (0.02224713177460105+0.004992739460256431j) (0.02224713177460126-0.004992739460256391j) (0.5+0j)
9694.552047100206 (0.5+0j) (0.022236453871908774+0.004992542919148403j) (0.02223645387190901-0.004992542919148372j) (0.5+0j)
9698.686184433724 (0.5+0j) (0.02222590774370178+0.004992373957473103j) (0.022225907743702023-0.004992373957473073j) (0.5+0j)
9702.820321767242 (0.5+0j) (0.022215479062478904+0.004992229394598442j) (0.022215479062479164-0.004992229394598414j) (0.5+0j)
9706.95445910076 (0.5+0j) (0.022205153436527483+0.004992106029789384j) (0.02220515343652775-0.004992106029789357j) (0.5+0j)
9711.088596434278 (0.5+0j) (0.022194916424211366+0.0049920006453892185j) (0.022194916424211692-0.004992000645389196j) (0.5+0j)
9715.222733767796 (0.5+0j) (0.022184753548370684+0.0049919100100343766j) (0.02218475354837098-0.004991910010034364j) (0.5+0j)
9719.356871101314 (0.5+0j) (0.022174650310817563+0.004991830881899517j) (0.022174650310817855-0.0049918308818995135j) (0.5+0j)
9723.491008434832 (0.5+0j) (0.02216459220691296+0.0049917600119693505j) (0.022164592206913233-0.0049917600119693435j) (0.5+0j)
9727.62514576835 (0.5+0j) (0.022154564740207647+0.00499169414733367j) (0.022154564740207924-0.004991694147333665j) (0.5+0j)
9731.75928310187 (0.5+0j) (0.02214455343713155+0.004991630034501896j) (0.022144553437131825-0.004991630034501893j) (0.5+0j)
9735.893420435388 (0.5+0j) (0.022134543861713856+0.004991564422733372j) (0.02213454386171413-0.004991564422733378j) (0.5+0j)
9740.027557768906 (0.5+0j) (0.022124521630316894+0.0049914940673794345j) (0.022124521630317143-0.004991494067379444j) (0.5+0j)
9744.161695102424 (0.5+0j) (0.02211447242636589+0.004991415733233353j) (0.02211447242636616-0.004991415733233366j) (0.5+0j)
9748.295832435942 (0.5+0j) (0.02210438201505686+0.004991326197884018j) (0.022104382015057152-0.004991326197884027j) (0.5+0j)
9752.42996976946 (0.5+0j) (0.022094236258023963+0.004991222255069284j) (0.02209423625802425-0.004991222255069302j) (0.5+0j)
9756.564107102979 (0.5+0j) (0.022084021127947957+0.004991100718024709j) (0.02208402112794823-0.004991100718024735j) (0.5+0j)
9760.698244436497 (0.5+0j) (0.02207372272308744+0.00499095842282346j) (0.022073722723087715-0.004990958422823486j) (0.5+0j)
9764.832381770015 (0.5+0j) (0.022063327281713303+0.004990792231703001j) (0.022063327281713556-0.004990792231703023j) (0.5+0j)
9768.966519103533 (0.5+0j) (0.022052821196427846+0.004990599036374292j) (0.0220528211964281-0.004990599036374315j) (0.5+0j)
9773.100656437051 (0.5+0j) (0.02204219102834982+0.004990375761309085j) (0.022042191028350096-0.004990375761309105j) (0.5+0j)
9777.234793770569 (0.5+0j) (0.022031423521145677+0.004990119367000851j) (0.02203142352114595-0.004990119367000873j) (0.5+0j)
9781.368931104087 (0.5+0j) (0.022020505614888417+0.004989826853195025j) (0.022020505614888688-0.0049898268531950495j) (0.5+0j)
9785.503068437605 (0.5+0j) (0.022009424459725136+0.004989495262084047j) (0.022009424459725403-0.00498949526208408j) (0.5+0j)
9789.637205771123 (0.5+0j) (0.02199816742933418+0.004989121681462908j) (0.021998167429334452-0.004989121681462945j) (0.5+0j)
9793.771343104643 (0.5+0j) (0.021986722134153293+0.004988703247840668j) (0.021986722134153574-0.004988703247840713j) (0.5+0j)
9797.905480438161 (0.5+0j) (0.02197507643436035+0.004988237149503731j) (0.021975076434360623-0.004988237149503767j) (0.5+0j)
9802.03961777168 (0.5+0j) (0.021963218452588255+0.004987720629526476j) (0.02196321845258857-0.004987720629526507j) (0.5+0j)
9806.173755105197 (0.5+0j) (0.021951136586356286+0.004987150988724994j) (0.0219511365863566-0.004987150988725019j) (0.5+0j)
9810.307892438715 (0.5+0j) (0.021938819520199698+0.0049865255885497214j) (0.021938819520200024-0.0049865255885497475j) (0.5+0j)
9814.442029772234 (0.5+0j) (0.021926256237480905+0.004985841853912827j) (0.02192625623748123-0.004985841853912849j) (0.5+0j)
9818.576167105752 (0.5+0j) (0.021913436031864877+0.004985097275946285j) (0.0219134360318652-0.004985097275946301j) (0.5+0j)
9822.71030443927 (0.5+0j) (0.021900348518442556+0.004984289414686632j) (0.02190034851844287-0.004984289414686658j) (0.5+0j)
9826.844441772788 (0.5+0j) (0.021886983644485988+0.004983415901682601j) (0.021886983644486307-0.004983415901682636j) (0.5+0j)
9830.978579106306 (0.5+0j) (0.02187333169982007+0.004982474442521708j) (0.021873331699820423-0.0049824744425217525j) (0.5+0j)
9835.112716439824 (0.5+0j) (0.021859383326795698+0.004981462819272296j) (0.02185938332679602-0.0049814628192723495j) (0.5+0j)
9839.246853773342 (0.5+0j) (0.02184512952984996+0.004980378892837316j) (0.021845129529850293-0.004980378892837366j) (0.5+0j)
9843.38099110686 (0.5+0j) (0.021830561684639736+0.0049792206052165205j) (0.021830561684640093-0.004979220605216585j) (0.5+0j)
9847.515128440378 (0.5+0j) (0.021815671546735506+0.004977985981673844j) (0.02181567154673587-0.004977985981673911j) (0.5+0j)
9851.649265773898 (0.5+0j) (0.021800451259863046+0.004976673132806607j) (0.021800451259863362-0.0049766731328066815j) (0.5+0j)
9855.783403107416 (0.5+0j) (0.021784893363680856+0.004975280256513769j) (0.021784893363681206-0.004975280256513861j) (0.5+0j)
9859.917540440934 (0.5+0j) (0.021768990801083028+0.004973805639860293j) (0.021768990801083375-0.004973805639860386j) (0.5+0j)
9864.051677774452 (0.5+0j) (0.021752736925016287+0.00497224766083488j) (0.021752736925016634-0.0049722476608349735j) (0.5+0j)
9868.18581510797 (0.5+0j) (0.021736125504802514+0.004970604789998705j) (0.021736125504802868-0.004970604789998804j) (0.5+0j)
9872.319952441489 (0.5+0j) (0.021719150731957453+0.0049688755920226325j) (0.021719150731957845-0.004968875592022738j) (0.5+0j)
9876.454089775007 (0.5+0j) (0.021701807225498148+0.004967058727110902j) (0.021701807225498488-0.0049670587271110215j) (0.5+0j)
9880.588227108525 (0.5+0j) (0.021684090036731104+0.0049651529523092085j) (0.021684090036731447-0.004965152952309329j) (0.5+0j)
9884.722364442043 (0.5+0j) (0.0216659946535161+0.004963157122695338j) (0.0216659946535164-0.004963157122695456j) (0.5+0j)
9888.85650177556 (0.5+0j) (0.021647517003998994+0.0049610701924508475j) (0.02164751700399931-0.004961070192450972j) (0.5+0j)
9892.990639109079 (0.5+0j) (0.021628653459809695+0.004958891215812294j) (0.02162865345980995-0.004958891215812419j) (0.5+0j)
9897.124776442597 (0.5+0j) (0.02160940083872102+0.004956619347900781j) (0.021609400838721305-0.004956619347900906j) (0.5+0j)
9901.258913776115 (0.5+0j) (0.021589756406766258+0.004954253845428789j) (0.0215897564067665-0.00495425384542892j) (0.5+0j)
9905.393051109633 (0.5+0j) (0.021569717879812322+0.004951794067283495j) (0.021569717879812565-0.004951794067283626j) (0.5+0j)
9909.527188443153 (0.5+0j) (0.021549283424588606+0.004949239474985869j) (0.02154928342458885-0.004949239474985993j) (0.5+0j)
9913.661325776671 (0.5+0j) (0.021528451659170344+0.004946589633025174j) (0.021528451659170587-0.004946589633025314j) (0.5+0j)
9917.79546311019 (0.5+0j) (0.021507221652917446+0.004943844209068637j) (0.021507221652917644-0.004943844209068765j) (0.5+0j)
9921.929600443707 (0.5+0j) (0.021485592925870385+0.004941002974046127j) (0.02148559292587052-0.004941002974046246j) (0.5+0j)
9926.063737777225 (0.5+0j) (0.021463565447605283+0.0049380658021101935j) (0.02146356544760537-0.004938065802110317j) (0.5+0j)
9930.197875110744 (0.5+0j) (0.021441139635551575+0.004935032670471753j) (0.021441139635551616-0.004935032670471877j) (0.5+0j)
9934.332012444262 (0.5+0j) (0.02141831635277625+0.0049319036591118914j) (0.02141831635277624-0.004931903659112027j) (0.5+0j)
9938.46614977778 (0.5+0j) (0.021395096905239663+0.0049286789503707506j) (0.02139509690523959-0.004928678950370873j) (0.5+0j)
9942.600287111298 (0.5+0j) (0.021371483038528517+0.004925358828414226j) (0.021371483038528444-0.004925358828414347j) (0.5+0j)
9946.734424444816 (0.5+0j) (0.02134747693407312+0.004921943678579843j) (0.021347476934072983-0.004921943678579952j) (0.5+0j)
9950.868561778334 (0.5+0j) (0.021323081204855154+0.004918433986603041j) (0.021323081204855016-0.004918433986603141j) (0.5+0j)
9955.002699111852 (0.5+0j) (0.021298298890615693+0.0049148303377254095j) (0.021298298890615634-0.004914830337725508j) (0.5+0j)
9959.13683644537 (0.5+0j) (0.02127313345257131+0.004911133415686605j) (0.021273133452571234-0.004911133415686699j) (0.5+0j)
9963.270973778888 (0.5+0j) (0.021247588767648106+0.004907344001601879j) (0.02124758876764804-0.004907344001601994j) (0.5+0j)
9967.405111112408 (0.5+0j) (0.021221669122244755+0.004903462972727324j) (0.021221669122244765-0.004903462972727443j) (0.5+0j)
9971.539248445926 (0.5+0j) (0.021195379205534996+0.004899491301114922j) (0.021195379205535044-0.00489949130111504j) (0.5+0j)
9975.673385779444 (0.5+0j) (0.021168724102321734+0.004895430052160028j) (0.02116872410232181-0.00489543005216016j) (0.5+0j)
9979.807523112962 (0.5+0j) (0.02114170928545537+0.0048912803830437725j) (0.02114170928545545-0.004891280383043904j) (0.5+0j)
9983.94166044648 (0.5+0j) (0.021114340607829227+0.004887043541073071j) (0.021114340607829327-0.004887043541073203j) (0.5+0j)
9988.075797779999 (0.5+0j) (0.021086624293966193+0.0048827208619212316j) (0.021086624293966277-0.0048827208619213495j) (0.5+0j)
9992.209935113517 (0.5+0j) (0.021058566931210203+0.004878313767772084j) (0.021058566931210325-0.004878313767772229j) (0.5+0j)
9996.344072447035 (0.5+0j) (0.021030175460538557+0.004873823765371031j) (0.021030175460538734-0.004873823765371183j) (0.5+0j)
10000.478209780553 (0.5+0j) (0.02100145716700926+0.004869252443985921j) (0.02100145716700944-0.004869252443986059j) (0.5+0j)
10004.61234711407 (0.5+0j) (0.02097241966985986+0.004864601473281531j) (0.020972419669860097-0.004864601473281673j) (0.5+0j)
10008.746484447589 (0.5+0j) (0.020943070912274327+0.004859872601111083j) (0.020943070912274542-0.004859872601111216j) (0.5+0j)
10012.880621781107 (0.5+0j) (0.02091341915083394+0.004855067651228351j) (0.020913419150834122-0.0048550676512284984j) (0.5+0j)
10017.014759114625 (0.5+0j) (0.02088347294466986+0.004850188520924285j) (0.020883472944670103-0.004850188520924427j) (0.5+0j)
10021.148896448143 (0.5+0j) (0.020853241144334875+0.0048452371785917565j) (0.02085324114433512-0.0048452371785918935j) (0.5+0j)
10025.283033781663 (0.5+0j) (0.020822732880411306+0.004840215661222617j) (0.020822732880411553-0.0048402156612227494j) (0.5+0j)
10029.417171115181 (0.5+0j) (0.02079195755187382+0.004835126071840816j) (0.020791957551874133-0.004835126071840941j) (0.5+0j)
10033.5513084487 (0.5+0j) (0.020760924814225198+0.0048299705768757905j) (0.02076092481422549-0.004829970576875917j) (0.5+0j)
10037.685445782217 (0.5+0j) (0.020729644567422646+0.004824751403480243j) (0.020729644567423-0.004824751403480364j) (0.5+0j)
10041.819583115735 (0.5+0j) (0.020698126943614715+0.004819470836796336j) (0.020698126943615107-0.004819470836796467j) (0.5+0j)
10045.953720449254 (0.5+0j) (0.020666382294705674+0.004814131217174682j) (0.02066638229470607-0.004814131217174814j) (0.5+0j)
10050.087857782772 (0.5+0j) (0.020634421179767055+0.004808734937350213j) (0.020634421179767454-0.004808734937350347j) (0.5+0j)
10054.22199511629 (0.5+0j) (0.020602254352315108+0.004803284439579239j) (0.02060225435231545-0.004803284439579367j) (0.5+0j)
10058.356132449808 (0.5+0j) (0.020569892747472163+0.004797782212742013j) (0.02056989274747251-0.004797782212742127j) (0.5+0j)
10062.490269783326 (0.5+0j) (0.02053734746903117+0.00479223078941485j) (0.02053734746903152-0.0047922307894149715j) (0.5+0j)
10066.624407116844 (0.5+0j) (0.02050462977644117+0.0047866327429164j) (0.020504629776441526-0.004786632742916528j) (0.5+0j)
10070.758544450362 (0.5+0j) (0.020471751071732797+0.004780990684331827j) (0.02047175107173318-0.004780990684331964j) (0.5+0j)
10074.89268178388 (0.5+0j) (0.02043872288640154+0.004775307259519633j) (0.020438722886401955-0.00477530725951978j) (0.5+0j)
10079.026819117398 (0.5+0j) (0.020405556868266752+0.004769585146104803j) (0.020405556868267102-0.00476958514610496j) (0.5+0j)
10083.160956450916 (0.5+0j) (0.020372264768324003+0.004763827050462702j) (0.02037226476832436-0.00476382705046286j) (0.5+0j)
10087.295093784436 (0.5+0j) (0.02033885842760885+0.00475803570469769j) (0.02033885842760917-0.0047580357046978425j) (0.5+0j)
10091.429231117954 (0.5+0j) (0.02030534976408789+0.004752213863620409j) (0.020305349764088217-0.00475221386362057j) (0.5+0j)
10095.563368451472 (0.5+0j) (0.020271750759594833+0.004746364301727819j) (0.020271750759595166-0.0047463643017279745j) (0.5+0j)
10099.69750578499 (0.5+0j) (0.020238073446827716+0.004740489810189579j) (0.020238073446828014-0.004740489810189735j) (0.5+0j)
10103.831643118509 (0.5+0j) (0.02020432989642244+0.004734593193844892j) (0.020204329896422738-0.004734593193845042j) (0.5+0j)
10107.965780452027 (0.5+0j) (0.020170532204119542+0.0047286772682131354j) (0.02017053220411988-0.004728677268213305j) (0.5+0j)
10112.099917785545 (0.5+0j) (0.020136692478037458+0.004722744856522158j) (0.020136692478037732-0.0047227448565223115j) (0.5+0j)
10116.234055119063 (0.5+0j) (0.02010282282606821+0.004716798786757408j) (0.02010282282606846-0.004716798786757566j) (0.5+0j)
10120.36819245258 (0.5+0j) (0.02006893534340835+0.004710841888735659j) (0.020068935343408603-0.0047108418887358075j) (0.5+0j)
10124.502329786099 (0.5+0j) (0.02003504210023981+0.004704876991206065j) (0.020035042100240086-0.004704876991206231j) (0.5+0j)
10128.636467119617 (0.5+0j) (0.020001155129571985+0.0046989069189821864j) (0.020001155129572266-0.004698906918982351j) (0.5+0j)
10132.770604453135 (0.5+0j) (0.019967286415258932+0.004692934490107517j) (0.019967286415259217-0.004692934490107676j) (0.5+0j)
10136.904741786653 (0.5+0j) (0.019933447880201856+0.004686962513057785j) (0.019933447880202106-0.004686962513057951j) (0.5+0j)
10141.038879120171 (0.5+0j) (0.019899651374749132+0.00468099378398252j) (0.01989965137474938-0.004680993783982679j) (0.5+0j)
10145.173016453691 (0.5+0j) (0.019865908665303814+0.004675031083988448j) (0.019865908665304004-0.004675031083988592j) (0.5+0j)
10149.30715378721 (0.5+0j) (0.019832231423148463+0.004669077176467365j) (0.019832231423148657-0.00466907717646751j) (0.5+0j)
10153.441291120727 (0.5+0j) (0.019798631213496475+0.004663134804470699j) (0.019798631213496738-0.004663134804470854j) (0.5+0j)
10157.575428454245 (0.5+0j) (0.019765119484778822+0.00465720668813293j) (0.019765119484779155-0.004657206688133077j) (0.5+0j)
10161.709565787763 (0.5+0j) (0.019731707558173616+0.004651295522145894j) (0.019731707558173828-0.004651295522146053j) (0.5+0j)
10165.843703121282 (0.5+0j) (0.01969840661738616+0.00464540397328594j) (0.019698406617386442-0.004645403973286115j) (0.5+0j)
10169.9778404548 (0.5+0j) (0.019665227698686574+0.004639534677995589j) (0.019665227698686918-0.004639534677995775j) (0.5+0j)
10174.111977788318 (0.5+0j) (0.01963218168120983+0.004633690240021464j) (0.019632181681210305-0.004633690240021651j) (0.5+0j)
10178.246115121836 (0.5+0j) (0.019599279277525115+0.004627873228109734j) (0.019599279277525618-0.004627873228109915j) (0.5+0j)
10182.380252455354 (0.5+0j) (0.01956653102447824+0.004622086173760577j) (0.01956653102447874-0.004622086173760744j) (0.5+0j)
10186.514389788872 (0.5+0j) (0.01953394727431202+0.0046163315690428315j) (0.019533947274312548-0.004616331569043001j) (0.5+0j)
10190.64852712239 (0.5+0j) (0.019501538186068205+0.004610611864469885j) (0.019501538186068732-0.004610611864470056j) (0.5+0j)
10194.782664455908 (0.5+0j) (0.019469313717273784+0.004604929466937719j) (0.019469313717274336-0.004604929466937877j) (0.5+0j)
10198.916801789426 (0.5+0j) (0.01943728361591461+0.004599286737725893j) (0.019437283615915162-0.004599286737726046j) (0.5+0j)
10203.050939122946 (0.5+0j) (0.019405457412698213+0.0045936859905622695j) (0.019405457412698765-0.004593685990562425j) (0.5+0j)
10207.185076456464 (0.5+0j) (0.01937384441360746+0.004588129489751928j) (0.019373844413608038-0.004588129489752092j) (0.5+0j)
10211.319213789982 (0.5+0j) (0.019342453692746214+0.0045826194483708045j) (0.019342453692746835-0.004582619448370955j) (0.5+0j)
10215.4533511235 (0.5+0j) (0.019311294085477167+0.004577158026524342j) (0.01931129408547782-0.004577158026524502j) (0.5+0j)
10219.587488457018 (0.5+0j) (0.019280374181852886+0.004571747329671529j) (0.01928037418185354-0.004571747329671681j) (0.5+0j)
10223.721625790537 (0.5+0j) (0.019249702320338975+0.004566389407014275j) (0.01924970232033965-0.004566389407014429j) (0.5+0j)
10227.855763124055 (0.5+0j) (0.019219286581829434+0.004561086249952398j) (0.01921928658183011-0.004561086249952571j) (0.5+0j)
10231.989900457573 (0.5+0j) (0.019189134783952892+0.004555839790604085j) (0.019189134783953607-0.00455583979060426j) (0.5+0j)
10236.12403779109 (0.5+0j) (0.019159254475668623+0.004550651900391713j) (0.019159254475669338-0.004550651900391899j) (0.5+0j)
10240.258175124609 (0.5+0j) (0.019129652932150756+0.004545524388692997j) (0.019129652932151527-0.004545524388693172j) (0.5+0j)
10244.392312458127 (0.5+0j) (0.019100337149958627+0.004540459001556995j) (0.0191003371499593-0.004540459001557157j) (0.5+0j)
10248.526449791645 (0.5+0j) (0.01907131384249157+0.0045354574204848905j) (0.019071313842492277-0.004535457420485049j) (0.5+0j)
10252.660587125163 (0.5+0j) (0.019042589435725774+0.0045305212612752055j) (0.019042589435726506-0.004530521261275382j) (0.5+0j)
10256.794724458681 (0.5+0j) (0.01901417006423059+0.0045256520729328766j) (0.01901417006423124-0.004525652072933043j) (0.5+0j)
10260.928861792201 (0.5+0j) (0.018986061567461222+0.004520851336641793j) (0.018986061567461927-0.004520851336641957j) (0.5+0j)
10265.06299912572 (0.5+0j) (0.018958269486326583+0.0045161204648005845j) (0.018958269486327322-0.004516120464800746j) (0.5+0j)
10269.197136459237 (0.5+0j) (0.018930799060027228+0.004511460800120854j) (0.018930799060027963-0.004511460800121019j) (0.5+0j)
10273.331273792755 (0.5+0j) (0.018903655223162473+0.004506873614787511j) (0.018903655223163205-0.004506873614787684j) (0.5+0j)
10277.465411126273 (0.5+0j) (0.018876842603102455+0.004502360109680603j) (0.01887684260310318-0.0045023601096807935j) (0.5+0j)
10281.599548459792 (0.5+0j) (0.018850365517622227+0.004497921413658197j) (0.018850365517622928-0.004497921413658377j) (0.5+0j)
10285.73368579331 (0.5+0j) (0.018824227972795708+0.004493558582899643j) (0.01882422797279644-0.004493558582899819j) (0.5+0j)
10289.867823126828 (0.5+0j) (0.01879843366114532+0.0044892726003088225j) (0.018798433661146082-0.004489272600309013j) (0.5+0j)
10294.001960460346 (0.5+0j) (0.018772985960045233+0.004485064374976686j) (0.018772985960045997-0.00448506437497688j) (0.5+0j)
