# time rdo00 rdo01 rdo10 rdo11
2794.6768374583107 (0.5+0j) (0.11481616138299514+0.007319941926763119j) (0.11481616138299465-0.007319941926762384j) (0.5+0j)
2798.810974791829 (0.5+0j) (0.1145857405612946+0.007316087682445186j) (0.11458574056129393-0.007316087682444443j) (0.5+0j)
2802.9451121253474 (0.5+0j) (0.11436596782505919+0.007312870855851779j) (0.11436596782505815-0.007312870855851074j) (0.5+0j)
2807.0792494588654 (0.5+0j) (0.11415690349388238+0.007310298330001356j) (0.11415690349388079-0.007310298330000646j) (0.5+0j)
2811.2133867923835 (0.5+0j) (0.11395860055990228+0.0073083765408778305j) (0.11395860055990066-0.007308376540877105j) (0.5+0j)
2815.347524125902 (0.5+0j) (0.11377110471574964+0.007307111475761819j) (0.11377110471574799-0.00730711147576106j) (0.5+0j)
2819.48166145942 (0.5+0j) (0.11359445438405925+0.007306508671677824j) (0.11359445438405757-0.007306508671677048j) (0.5+0j)
2823.615798792938 (0.5+0j) (0.11342868074826629+0.0073065732139412235j) (0.1134286807482646-0.0073065732139404255j) (0.5+0j)
2827.7499361264563 (0.5+0j) (0.11327380778442013+0.007307309734787838j) (0.11327380778441841-0.007307309734787047j) (0.5+0j)
2831.884073459975 (0.5+0j) (0.11312985229374566+0.007308722412070037j) (0.11312985229374405-0.0073087224120692365j) (0.5+0j)
2836.018210793493 (0.5+0j) (0.11299682393569457+0.007310814968002609j) (0.11299682393569294-0.007310814968001834j) (0.5+0j)
2840.152348127011 (0.5+0j) (0.11287472526122912+0.007313590667942596j) (0.112874725261228-0.007313590667941845j) (0.5+0j)
2844.2864854605295 (0.5+0j) (0.11276355174609506+0.007317052319186965j) (0.1127635517460939-0.007317052319186216j) (0.5+0j)
2848.4206227940476 (0.5+0j) (0.1126632918238414+0.007321202269772859j) (0.11266329182384054-0.0073212022697721315j) (0.5+0j)
2852.5547601275657 (0.5+0j) (0.11257392691836213+0.007326042407264977j) (0.11257392691836067-0.007326042407264271j) (0.5+0j)
2856.688897461084 (0.5+0j) (0.11249543147572967+0.007331574157515564j) (0.11249543147572806-0.007331574157514853j) (0.5+0j)
2860.8230347946023 (0.5+0j) (0.1124277729951203+0.00733779848338271j) (0.11242777299511855-0.007337798483382002j) (0.5+0j)
2864.9571721281204 (0.5+0j) (0.11237091205862297+0.007344715883393303j) (0.11237091205862154-0.0073447158833926055j) (0.5+0j)
2869.0913094616385 (0.5+0j) (0.11232480235974915+0.007352326390337729j) (0.11232480235974751-0.007352326390337053j) (0.5+0j)
2873.2254467951566 (0.5+0j) (0.1122893907304664+0.007360629569783868j) (0.11228939073046482-0.007360629569783179j) (0.5+0j)
2877.359584128675 (0.5+0j) (0.11226461716660012+0.007369624518499031j) (0.11226461716659852-0.007369624518498341j) (0.5+0j)
2881.493721462193 (0.5+0j) (0.11225041485145376+0.007379309862769368j) (0.11225041485145235-0.007379309862768672j) (0.5+0j)
2885.6278587957113 (0.5+0j) (0.1122467101775265+0.007389683756606923j) (0.11224671017752508-0.00738968375660624j) (0.5+0j)
2889.76199612923 (0.5+0j) (0.11225342276621222+0.007400743879836217j) (0.11225342276621077-0.007400743879835561j) (0.5+0j)
2893.896133462748 (0.5+0j) (0.11227046548539624+0.007412487436052785j) (0.11227046548539496-0.007412487436052128j) (0.5+0j)
2898.030270796266 (0.5+0j) (0.11229774446487799+0.007424911150447927j) (0.1122977444648767-0.007424911150447291j) (0.5+0j)
2902.164408129784 (0.5+0j) (0.1123351591095741+0.007438011267495202j) (0.11233515910957292-0.007438011267494573j) (0.5+0j)
2906.2985454633026 (0.5+0j) (0.112382602110479+0.007451783548495522j) (0.11238260211047774-0.007451783548494925j) (0.5+0j)
2910.4326827968207 (0.5+0j) (0.11243995945338864+0.0074662232689798776j) (0.1124399594533873-0.007466223268979267j) (0.5+0j)
2914.566820130339 (0.5+0j) (0.11250711042541472+0.007481325215969802j) (0.11250711042541353-0.0074813252159691935j) (0.5+0j)
2918.7009574638573 (0.5+0j) (0.11258392761935022+0.007497083685098608j) (0.11258392761934903-0.007497083685098021j) (0.5+0j)
2922.8350947973754 (0.5+0j) (0.11267027693597445+0.007513492477597346j) (0.1126702769359734-0.007513492477596765j) (0.5+0j)
2926.9692321308935 (0.5+0j) (0.1127660175844197+0.007530544897152484j) (0.11276601758441848-0.007530544897151934j) (0.5+0j)
2931.1033694644116 (0.5+0j) (0.11287100208075042+0.007548233746644372j) (0.11287100208074875-0.007548233746643849j) (0.5+0j)
2935.23750679793 (0.5+0j) (0.11298507624494515+0.007566551324777635j) (0.1129850762449436-0.007566551324777138j) (0.5+0j)
2939.371644131448 (0.5+0j) (0.11310807919650795+0.007585489422617734j) (0.11310807919650649-0.00758548942261726j) (0.5+0j)
2943.5057814649663 (0.5+0j) (0.11323984334896184+0.007605039320050055j) (0.11323984334896037-0.007605039320049602j) (0.5+0j)
2947.639918798485 (0.5+0j) (0.11338019440353281+0.007625191782181076j) (0.11338019440353102-0.00762519178218067j) (0.5+0j)
2951.774056132003 (0.5+0j) (0.11352895134235418+0.007645937055703809j) (0.1135289513423527-0.007645937055703417j) (0.5+0j)
2955.908193465521 (0.5+0j) (0.1136859264215746+0.007667264865252367j) (0.1136859264215728-0.007667264865251988j) (0.5+0j)
2960.042330799039 (0.5+0j) (0.11385092516477834+0.00768916440977396j) (0.1138509251647767-0.007689164409773589j) (0.5+0j)
2964.1764681325576 (0.5+0j) (0.11402374635718485+0.00771162435894942j) (0.11402374635718286-0.007711624358949072j) (0.5+0j)
2968.3106054660757 (0.5+0j) (0.11420418204111342+0.007734632849696391j) (0.11420418204111148-0.00773463284969606j) (0.5+0j)
2972.4447427995938 (0.5+0j) (0.11439201751325934+0.0077581774827920206j) (0.1143920175132574-0.0077581774827917395j) (0.5+0j)
2976.578880133112 (0.5+0j) (0.11458703132434545+0.007782245319656108j) (0.11458703132434314-0.007782245319655856j) (0.5+0j)
2980.7130174666304 (0.5+0j) (0.11478899528177275+0.00780682287933712j) (0.11478899528177045-0.0078068228793369155j) (0.5+0j)
2984.8471548001485 (0.5+0j) (0.11499767445591057+0.007831896135747989j) (0.11499767445590826-0.007831896135747859j) (0.5+0j)
2988.9812921336666 (0.5+0j) (0.11521282719071327+0.007857450515200209j) (0.11521282719071096-0.007857450515200131j) (0.5+0j)
2993.115429467185 (0.5+0j) (0.11543420511937758+0.007883470894288137j) (0.11543420511937527-0.0078834708942881j) (0.5+0j)
2997.249566800703 (0.5+0j) (0.11566155318579037+0.007909941598177738j) (0.11566155318578807-0.00790994159817773j) (0.5+0j)
3001.3837041342213 (0.5+0j) (0.11589460967252799+0.007936846399356708j) (0.1158946096725257-0.007936846399356698j) (0.5+0j)
3005.5178414677393 (0.5+0j) (0.11613310623621667+0.007964168516904358j) (0.1161331062362144-0.007964168516904367j) (0.5+0j)
3009.651978801258 (0.5+0j) (0.11637676795105291+0.007991890616342472j) (0.11637676795105065-0.007991890616342501j) (0.5+0j)
3013.786116134776 (0.5+0j) (0.11662531336132743+0.00801999481012956j) (0.11662531336132516-0.008019994810129615j) (0.5+0j)
3017.920253468294 (0.5+0j) (0.11687845454377958+0.008048462658861817j) (0.11687845454377711-0.008048462658861898j) (0.5+0j)
3022.0543908018126 (0.5+0j) (0.11713589718063648+0.008077275173246117j) (0.11713589718063468-0.008077275173246197j) (0.5+0j)
3026.1885281353307 (0.5+0j) (0.1173973406441808+0.00810641281691029j) (0.117397340644179-0.008106412816910397j) (0.5+0j)
3030.3226654688488 (0.5+0j) (0.11766247809367578+0.008135855510116013j) (0.11766247809367378-0.008135855510116153j) (0.5+0j)
3034.456802802367 (0.5+0j) (0.11793099658548839+0.008165582634440357j) (0.11793099658548664-0.008165582634440567j) (0.5+0j)
3038.5909401358854 (0.5+0j) (0.11820257719721686+0.00819557303849033j) (0.11820257719721555-0.008195573038490504j) (0.5+0j)
3042.7250774694035 (0.5+0j) (0.11847689516659418+0.008225805044714188j) (0.11847689516659245-0.0082258050447144j) (0.5+0j)
3046.8592148029215 (0.5+0j) (0.11875362004593908+0.008256256457372442j) (0.11875362004593804-0.008256256457372749j) (0.5+0j)
3050.99335213644 (0.5+0j) (0.11903241587285893+0.008286904571727236j) (0.1190324158728579-0.008286904571727585j) (0.5+0j)
3055.127489469958 (0.5+0j) (0.11931294135787494+0.008317726184508928j) (0.11931294135787394-0.008317726184509317j) (0.5+0j)
3059.2616268034762 (0.5+0j) (0.11959485008959016+0.008348697605713426j) (0.11959485008958919-0.008348697605713854j) (0.5+0j)
3063.3957641369943 (0.5+0j) (0.1198777907579592+0.008379794671781344j) (0.11987779075795825-0.00837979467178181j) (0.5+0j)
3067.529901470513 (0.5+0j) (0.12016140739615482+0.008410992760205521j) (0.12016140739615391-0.008410992760206024j) (0.5+0j)
3071.664038804031 (0.5+0j) (0.12044533964145349+0.008442266805608896j) (0.12044533964145261-0.008442266805609435j) (0.5+0j)
3075.798176137549 (0.5+0j) (0.12072922301548462+0.008473591317329493j) (0.12072922301548378-0.008473591317330068j) (0.5+0j)
3079.9323134710676 (0.5+0j) (0.12101268922410419+0.008504940398543692j) (0.12101268922410337-0.008504940398544299j) (0.5+0j)
3084.0664508045857 (0.5+0j) (0.12129536647706382+0.008536287766952819j) (0.12129536647706304-0.008536287766953459j) (0.5+0j)
3088.2005881381037 (0.5+0j) (0.12157687982755187+0.008567606777051621j) (0.12157687982755114-0.008567606777052294j) (0.5+0j)
3092.334725471622 (0.5+0j) (0.12185685153158374+0.00859887044399014j) (0.12185685153158303-0.008598870443990816j) (0.5+0j)
3096.4688628051404 (0.5+0j) (0.12213490142711117+0.008630051469032951j) (0.12213490142711095-0.008630051469033716j) (0.5+0j)
3100.6030001386584 (0.5+0j) (0.1224106473326269+0.008661122266613048j) (0.12241064733262605-0.00866112226661387j) (0.5+0j)
3104.7371374721765 (0.5+0j) (0.12268370546491386+0.00869205499296859j) (0.12268370546491217-0.008692054992969437j) (0.5+0j)
3108.871274805695 (0.5+0j) (0.12295369087549196+0.008722821576342965j) (0.12295369087549096-0.008722821576343891j) (0.5+0j)
3113.005412139213 (0.5+0j) (0.12322021790519536+0.008753393748720844j) (0.12322021790519481-0.008753393748721802j) (0.5+0j)
3117.1395494727312 (0.5+0j) (0.12348290065619182+0.00878374307906339j) (0.12348290065619111-0.008783743079064373j) (0.5+0j)
3121.2736868062493 (0.5+0j) (0.12374135348066287+0.008813841007997746j) (0.12374135348066177-0.008813841007998731j) (0.5+0j)
3125.407824139768 (0.5+0j) (0.12399519148523491+0.008843658883907698j) (0.12399519148523387-0.00884365888390874j) (0.5+0j)
3129.541961473286 (0.5+0j) (0.12424403105014206+0.008873168000363203j) (0.12424403105014126-0.008873168000364298j) (0.5+0j)
3133.676098806804 (0.5+0j) (0.12448749036201118+0.008902339634818415j) (0.12448749036201062-0.008902339634819529j) (0.5+0j)
3137.810236140322 (0.5+0j) (0.12472518995902528+0.008931145088499202j) (0.12472518995902517-0.008931145088500413j) (0.5+0j)
3141.9443734738406 (0.5+0j) (0.12495675328716058+0.008959555727394111j) (0.1249567532871611-0.0089595557273953j) (0.5+0j)
3146.0785108073587 (0.5+0j) (0.12518180726605843+0.008987543024252885j) (0.12518180726605901-0.008987543024254077j) (0.5+0j)
3150.212648140877 (0.5+0j) (0.12539998286303994+0.00901507860149238j) (0.12539998286304013-0.009015078601493594j) (0.5+0j)
3154.3467854743953 (0.5+0j) (0.12561091567366522+0.00904213427489933j) (0.12561091567366547-0.009042134274900587j) (0.5+0j)
3158.4809228079134 (0.5+0j) (0.12581424650718095+0.009068682098015096j) (0.12581424650718087-0.009068682098016373j) (0.5+0j)
3162.6150601414315 (0.5+0j) (0.12600962197511478+0.009094694407080946j) (0.12600962197511476-0.00909469440708224j) (0.5+0j)
3166.7491974749496 (0.5+0j) (0.12619669508125125+0.009120143866416528j) (0.126196695081252-0.009120143866417836j) (0.5+0j)
3170.883334808468 (0.5+0j) (0.12637512581112784+0.009145003514099956j) (0.1263751258111286-0.009145003514101276j) (0.5+0j)
3175.017472141986 (0.5+0j) (0.12654458171919306+0.00916924680781289j) (0.12654458171919455-0.009169246807814209j) (0.5+0j)
3179.1516094755043 (0.5+0j) (0.12670473851172276+0.009192847670711407j) (0.12670473851172465-0.009192847670712701j) (0.5+0j)
3183.285746809023 (0.5+0j) (0.1268552806235585+0.00921578053717989j) (0.12685528062356072-0.009215780537181204j) (0.5+0j)
3187.419884142541 (0.5+0j) (0.12699590178675244+0.009238020398323407j) (0.12699590178675504-0.009238020398324713j) (0.5+0j)
3191.554021476059 (0.5+0j) (0.12712630558917193+0.00925954284705245j) (0.1271263055891752-0.00925954284705377j) (0.5+0j)
3195.688158809577 (0.5+0j) (0.1272462060211631+0.009280324122613938j) (0.12724620602116674-0.009280324122615228j) (0.5+0j)
3199.8222961430956 (0.5+0j) (0.12735532800835847+0.009300341154421292j) (0.12735532800836213-0.00930034115442254j) (0.5+0j)
3203.9564334766137 (0.5+0j) (0.12745340792878274+0.009319571605039267j) (0.12745340792878676-0.00931957160504047j) (0.5+0j)
3208.090570810132 (0.5+0j) (0.12754019411242942+0.009337993912179267j) (0.12754019411243328-0.009337993912180457j) (0.5+0j)
3212.2247081436503 (0.5+0j) (0.12761544732153926+0.009355587329564104j) (0.12761544732154295-0.00935558732956528j) (0.5+0j)
3216.3588454771684 (0.5+0j) (0.12767894120988657+0.009372331966524724j) (0.12767894120989057-0.009372331966525892j) (0.5+0j)
3220.4929828106865 (0.5+0j) (0.12773046275943267+0.00938820882619466j) (0.12773046275943695-0.009388208826195841j) (0.5+0j)
3224.6271201442046 (0.5+0j) (0.12776981269280116+0.009403199842173433j) (0.12776981269280546-0.009403199842174604j) (0.5+0j)
3228.761257477723 (0.5+0j) (0.12779680586010844+0.009417287913534828j) (0.12779680586011305-0.009417287913535993j) (0.5+0j)
3232.895394811241 (0.5+0j) (0.1278112715987883+0.009430456938062532j) (0.1278112715987929-0.009430456938063705j) (0.5+0j)
3237.0295321447593 (0.5+0j) (0.12781305406514326+0.009442691843601749j) (0.12781305406514787-0.009442691843602934j) (0.5+0j)
3241.1636694782774 (0.5+0j) (0.12780201253647286+0.00945397861742294j) (0.12780201253647747-0.009453978617424112j) (0.5+0j)
3245.297806811796 (0.5+0j) (0.12777802168273805+0.00946430433350099j) (0.12777802168274266-0.009464304333502163j) (0.5+0j)
3249.431944145314 (0.5+0j) (0.1277409718068461+0.009473657177621957j) (0.12774097180685035-0.009473657177623124j) (0.5+0j)
3253.566081478832 (0.5+0j) (0.12769076905275556+0.009482026470237081j) (0.1276907690527598-0.009482026470238231j) (0.5+0j)
3257.7002188123506 (0.5+0j) (0.1276273355807409+0.009489402686993349j) (0.12762733558074524-0.009489402686994471j) (0.5+0j)
3261.8343561458687 (0.5+0j) (0.12755060970926704+0.009495777476878456j) (0.1275506097092715-0.009495777476879564j) (0.5+0j)
3265.968493479387 (0.5+0j) (0.12746054602307316+0.009501143677927678j) (0.1274605460230775-0.009501143677928803j) (0.5+0j)
3270.102630812905 (0.5+0j) (0.12735711544718545+0.009505495330449625j) (0.12735711544718975-0.009505495330450723j) (0.5+0j)
3274.2367681464234 (0.5+0j) (0.12724030528671357+0.009508827687737195j) (0.12724030528671787-0.009508827687738286j) (0.5+0j)
3278.3709054799415 (0.5+0j) (0.127110119232421+0.00951113722424047j) (0.12711011923242574-0.00951113722424157j) (0.5+0j)
3282.5050428134596 (0.5+0j) (0.12696657733217928+0.0095124216411872j) (0.12696657733218353-0.00951242164118828j) (0.5+0j)
3286.639180146978 (0.5+0j) (0.12680971592854817+0.009512679869646386j) (0.1268097159285521-0.009512679869647442j) (0.5+0j)
3290.773317480496 (0.5+0j) (0.1266395875628545+0.00951191207104001j) (0.12663958756285873-0.009511912071041075j) (0.5+0j)
3294.9074548140143 (0.5+0j) (0.1264562608462494+0.00951011963511772j) (0.1264562608462533-0.009510119635118794j) (0.5+0j)
3299.0415921475324 (0.5+0j) (0.12625982029834823+0.009507305175417218j) (0.12625982029835178-0.009507305175418278j) (0.5+0j)
3303.175729481051 (0.5+0j) (0.12605036615417442+0.009503472522243522j) (0.12605036615417795-0.009503472522244585j) (0.5+0j)
3307.309866814569 (0.5+0j) (0.1258280141402195+0.009498626713207843j) (0.125828014140224-0.009498626713208906j) (0.5+0j)
3311.444004148087 (0.5+0j) (0.1255928952205543+0.0094927739813751j) (0.1255928952205588-0.009492773981376192j) (0.5+0j)
3315.5781414816056 (0.5+0j) (0.12534515531399354+0.00948592174107779j) (0.1253451553139984-0.009485921741078892j) (0.5+0j)
3319.7122788151237 (0.5+0j) (0.12508495498343497+0.009478078571460206j) (0.12508495498343905-0.00947807857146125j) (0.5+0j)
3323.8464161486418 (0.5+0j) (0.12481246909854876+0.00946925419782503j) (0.12481246909855265-0.00946925419782602j) (0.5+0j)
3327.98055348216 (0.5+0j) (0.12452788647308964+0.009459459470860276j) (0.12452788647309296-0.009459459470861254j) (0.5+0j)
3332.1146908156784 (0.5+0j) (0.12423140947815026+0.009448706343831168j) (0.12423140947815395-0.009448706343832108j) (0.5+0j)
3336.2488281491965 (0.5+0j) (0.12392325363275374+0.009437007847826183j) (0.12392325363275801-0.009437007847827113j) (0.5+0j)
3340.3829654827146 (0.5+0j) (0.12360364717322281+0.009424378065153165j) (0.12360364717322728-0.009424378065154025j) (0.5+0j)
3344.517102816233 (0.5+0j) (0.12327283060281433+0.009410832100983663j) (0.12327283060281878-0.009410832100984432j) (0.5+0j)
3348.651240149751 (0.5+0j) (0.12293105622314278+0.009396386053349925j) (0.12293105622314765-0.00939638605335068j) (0.5+0j)
3352.7853774832693 (0.5+0j) (0.12257858764894637+0.009381056981601209j) (0.12257858764895142-0.009381056981601922j) (0.5+0j)
3356.9195148167873 (0.5+0j) (0.12221569930765987+0.009364862873421498j) (0.12221569930766489-0.009364862873422196j) (0.5+0j)
3361.053652150306 (0.5+0j) (0.1218426759255983+0.009347822610534089j) (0.12184267592560329-0.00934782261053477j) (0.5+0j)
3365.187789483824 (0.5+0j) (0.12145981200241436+0.009329955933211502j) (0.1214598120024193-0.00932995593321217j) (0.5+0j)
3369.321926817342 (0.5+0j) (0.12106741127513104+0.009311283403687668j) (0.12106741127513596-0.009311283403688322j) (0.5+0j)
3373.4560641508606 (0.5+0j) (0.12066578617348125+0.00929182636859626j) (0.12066578617348613-0.009291826368596899j) (0.5+0j)
3377.5902014843787 (0.5+0j) (0.12025525726813921+0.00927160692055151j) (0.12025525726814405-0.009271606920552134j) (0.5+0j)
3381.7243388178968 (0.5+0j) (0.11983615271340987+0.009250647858987769j) (0.11983615271341469-0.009250647858988378j) (0.5+0j)
3385.858476151415 (0.5+0j) (0.1194088076859187+0.00922897265037327j) (0.11940880768592348-0.009228972650373863j) (0.5+0j)
3389.9926134849334 (0.5+0j) (0.1189735638208146+0.009206605387912516j) (0.11897356382081933-0.009206605387913092j) (0.5+0j)
3394.1267508184515 (0.5+0j) (0.11853076864696407+0.009183570750850174j) (0.11853076864696876-0.009183570750850734j) (0.5+0j)
3398.2608881519695 (0.5+0j) (0.11808077502257515+0.00915989396348732j) (0.11808077502257981-0.009159893963487865j) (0.5+0j)
3402.3950254854876 (0.5+0j) (0.11762394057264557+0.009135600754018678j) (0.1176239405726502-0.009135600754019207j) (0.5+0j)
3406.529162819006 (0.5+0j) (0.11716062712958161+0.009110717313296707j) (0.11716062712958619-0.009110717313297222j) (0.5+0j)
3410.6633001525242 (0.5+0j) (0.11669120017828212+0.009085270253625436j) (0.11669120017828666-0.009085270253625937j) (0.5+0j)
3414.7974374860423 (0.5+0j) (0.11621602830692716+0.009059286567683584j) (0.11621602830693165-0.00905928656768407j) (0.5+0j)
3418.931574819561 (0.5+0j) (0.11573548266465238+0.00903279358767296j) (0.11573548266465683-0.009032793587673432j) (0.5+0j)
