# time rdo00 rdo01 rdo10 rdo11
872.3029773723425 (0.5+0j) (0.2927421690570872+0.005818291472940071j) (0.2927421690570881-0.005818291472940817j) (0.5+0j)
876.4371147058607 (0.5+0j) (0.29373732648585604+0.00586574628347144j) (0.29373732648585693-0.005865746283472167j) (0.5+0j)
880.571252039379 (0.5+0j) (0.29467085794856+0.005912152288343735j) (0.29467085794856057-0.005912152288344455j) (0.5+0j)
884.7053893728972 (0.5+0j) (0.29554176533685894+0.005957471950122503j) (0.2955417653368588-0.005957471950123227j) (0.5+0j)
888.8395267064154 (0.5+0j) (0.29634914306857746+0.0060016692289185025j) (0.29634914306857774-0.006001669228919213j) (0.5+0j)
892.9736640399336 (0.5+0j) (0.2970921801020466+0.006044709666956914j) (0.29709218010204586-0.006044709666957594j) (0.5+0j)
897.1078013734518 (0.5+0j) (0.29777016169307446+0.00608656046902533j) (0.29777016169307347-0.00608656046902599j) (0.5+0j)
901.24193870697 (0.5+0j) (0.2983824708872159+0.006127190578479732j) (0.29838247088721537-0.006127190578480381j) (0.5+0j)
905.3760760404882 (0.5+0j) (0.29892858974119874+0.006166570748507443j) (0.29892858974119896-0.006166570748508094j) (0.5+0j)
909.5102133740065 (0.5+0j) (0.29940810026863907+0.006204673608367533j) (0.2994081002686389-0.006204673608368168j) (0.5+0j)
913.6443507075247 (0.5+0j) (0.2998206851064561+0.0062414737243521555j) (0.29982068510645676-0.00624147372435278j) (0.5+0j)
917.7784880410429 (0.5+0j) (0.3001661278997214+0.006276947655237044j) (0.3001661278997222-0.006276947655237664j) (0.5+0j)
921.9126253745611 (0.5+0j) (0.3004443134039812+0.006311074002015525j) (0.30044431340398203-0.006311074002016132j) (0.5+0j)
926.0467627080793 (0.5+0j) (0.3006552273054424+0.006343833451737814j) (0.30065522730544353-0.006343833451738419j) (0.5+0j)
930.1809000415975 (0.5+0j) (0.3007989557607216+0.006375208815305526j) (0.30079895576072313-0.006375208815306114j) (0.5+0j)
934.3150373751157 (0.5+0j) (0.3008756846591737+0.006405185059100723j) (0.3008756846591753-0.0064051850591013105j) (0.5+0j)
938.4491747086339 (0.5+0j) (0.3008856986121067+0.0064337493303585555j) (0.30088569861210784-0.006433749330359128j) (0.5+0j)
942.5833120421521 (0.5+0j) (0.3008293796744374+0.006460890976222625j) (0.30082937967443896-0.00646089097622319j) (0.5+0j)
946.7174493756704 (0.5+0j) (0.30070720580555726+0.00648660155645281j) (0.30070720580555904-0.006486601556453369j) (0.5+0j)
950.8515867091886 (0.5+0j) (0.3005197490773453+0.006510874849785328j) (0.3005197490773471-0.006510874849785869j) (0.5+0j)
954.9857240427068 (0.5+0j) (0.30026767363836243+0.006533706853974899j) (0.30026767363836415-0.006533706853975439j) (0.5+0j)
959.119861376225 (0.5+0j) (0.29995173344431+0.006555095779578585j) (0.2999517334443121-0.006555095779579112j) (0.5+0j)
963.2539987097432 (0.5+0j) (0.29957276976580366+0.006575042037569432j) (0.29957276976580594-0.006575042037569953j) (0.5+0j)
967.3881360432614 (0.5+0j) (0.2991317084854033+0.00659354822089645j) (0.29913170848540593-0.006593548220896954j) (0.5+0j)
971.5222733767796 (0.5+0j) (0.2986295571966559+0.006610619080133955j) (0.29862955719665885-0.006610619080134457j) (0.5+0j)
975.6564107102979 (0.5+0j) (0.29806740211861205+0.006626261493389273j) (0.2980674021186149-0.006626261493389764j) (0.5+0j)
979.7905480438161 (0.5+0j) (0.29744640483991447+0.006640484430661562j) (0.2974464048399171-0.006640484430662036j) (0.5+0j)
983.9246853773343 (0.5+0j) (0.29676779890708244+0.006653298912867339j) (0.29676779890708493-0.006653298912867797j) (0.5+0j)
988.0588227108525 (0.5+0j) (0.2960328862720515+0.006664717965768944j) (0.29603288627205404-0.006664717965769383j) (0.5+0j)
992.1929600443707 (0.5+0j) (0.29524303361436754+0.006674756569061208j) (0.2952430336143704-0.006674756569061627j) (0.5+0j)
996.3270973778889 (0.5+0j) (0.29439966855367816+0.00668343160088878j) (0.2943996685536816-0.006683431600889185j) (0.5+0j)
1000.4612347114071 (0.5+0j) (0.29350427576830285+0.0066907617780813606j) (0.2935042757683059-0.0066907617780817595j) (0.5+0j)
1004.5953720449253 (0.5+0j) (0.29255839303571574+0.006696767592407568j) (0.2925583930357195-0.00669676759240795j) (0.5+0j)
1008.7295093784435 (0.5+0j) (0.29156360721074015+0.006701471243158576j) (0.2915636072107439-0.006701471243158935j) (0.5+0j)
1012.8636467119618 (0.5+0j) (0.29052155015709796+0.006704896566381975j) (0.2905215501571022-0.00670489656638233j) (0.5+0j)
1016.99778404548 (0.5+0j) (0.28943389464777314+0.006707068961092876j) (0.2894338946477781-0.006707068961093216j) (0.5+0j)
1021.1319213789982 (0.5+0j) (0.2883023502493156+0.006708015312793764j) (0.2883023502493213-0.006708015312794097j) (0.5+0j)
1025.2660587125165 (0.5+0j) (0.2871286592048689+0.006707763914637871j) (0.28712865920487385-0.006707763914638184j) (0.5+0j)
1029.4001960460346 (0.5+0j) (0.2859145923302345+0.006706344386570796j) (0.2859145923302389-0.006706344386571089j) (0.5+0j)
1033.534333379553 (0.5+0j) (0.28466194493681113+0.006703787592784934j) (0.28466194493681557-0.0067037875927852125j) (0.5+0j)
1037.668470713071 (0.5+0j) (0.28337253279464447+0.006700125557817323j) (0.2833725327946489-0.006700125557817588j) (0.5+0j)
1041.8026080465893 (0.5+0j) (0.28204818814824784+0.006695391381617809j) (0.2820481881482523-0.0066953913816180715j) (0.5+0j)
1045.9367453801074 (0.5+0j) (0.28069075579716746+0.006689619153907839j) (0.2806907557971719-0.0066896191539080755j) (0.5+0j)
1050.0708827136257 (0.5+0j) (0.279302089252591+0.006682843868142575j) (0.2793020892525954-0.006682843868142774j) (0.5+0j)
1054.2050200471438 (0.5+0j) (0.2778840469805518+0.006675101335380373j) (0.27788404698055624-0.0066751013353805524j) (0.5+0j)
1058.339157380662 (0.5+0j) (0.2764384887415602+0.006666428098353464j) (0.2764384887415646-0.006666428098353615j) (0.5+0j)
1062.4732947141804 (0.5+0j) (0.2749672720357002+0.006656861346022377j) (0.27496727203570465-0.00665686134602252j) (0.5+0j)
1066.6074320476985 (0.5+0j) (0.27347224866147085+0.006646438828884762j) (0.2734722486614753-0.006646438828884892j) (0.5+0j)
1070.7415693812168 (0.5+0j) (0.27195526139585735+0.0066351987752964045j) (0.2719552613958618-0.006635198775296525j) (0.5+0j)
1074.8757067147349 (0.5+0j) (0.27041814080233784+0.006623179809048516j) (0.2704181408023423-0.006623179809048619j) (0.5+0j)
1079.0098440482532 (0.5+0j) (0.26886270217276487+0.006610420868431524j) (0.2688627021727693-0.006610420868431624j) (0.5+0j)
1083.1439813817713 (0.5+0j) (0.2672907426082665+0.006596961127000981j) (0.26729074260827096-0.006596961127001089j) (0.5+0j)
1087.2781187152896 (0.5+0j) (0.26570403824358235+0.006582839916246324j) (0.2657040382435868-0.00658283991624643j) (0.5+0j)
1091.4122560488076 (0.5+0j) (0.26410434161849305+0.006568096650348318j) (0.2641043416184965-0.006568096650348447j) (0.5+0j)
1095.546393382326 (0.5+0j) (0.2624933791992937+0.006552770753195788j) (0.26249337919929816-0.006552770753195907j) (0.5+0j)
1099.6805307158443 (0.5+0j) (0.26087284905257047+0.006536901587816807j) (0.2608728490525749-0.006536901587816937j) (0.5+0j)
1103.8146680493624 (0.5+0j) (0.2592444186728423+0.0065205283883649195j) (0.25924441867284675-0.006520528388365041j) (0.5+0j)
1107.9488053828807 (0.5+0j) (0.2576097229650185+0.006503690194785008j) (0.25760972296502294-0.006503690194785156j) (0.5+0j)
1112.0829427163987 (0.5+0j) (0.2559703623819852+0.006486425790269464j) (0.25597036238198956-0.006486425790269636j) (0.5+0j)
1116.217080049917 (0.5+0j) (0.25432790121705057+0.006468773641599723j) (0.25432790121705445-0.006468773641599909j) (0.5+0j)
1120.3512173834351 (0.5+0j) (0.25268386605041576+0.0064507718424542245j) (0.2526838660504196-0.006450771842454412j) (0.5+0j)
1124.4853547169535 (0.5+0j) (0.2510397443483153+0.006432458059749596j) (0.25103974434831844-0.006432458059749823j) (0.5+0j)
1128.6194920504718 (0.5+0j) (0.24939698321295461+0.0064138694830678635j) (0.24939698321295808-0.006413869483068098j) (0.5+0j)
1132.7536293839898 (0.5+0j) (0.24775698828093606+0.006395042777208731j) (0.24775698828093928-0.006395042777208979j) (0.5+0j)
1136.8877667175082 (0.5+0j) (0.24612112276736356+0.006376014037893357j) (0.24612112276736697-0.006376014037893609j) (0.5+0j)
1141.0219040510262 (0.5+0j) (0.24449070665246642+0.006356818750632393j) (0.2444907066524698-0.0063568187506326595j) (0.5+0j)
1145.1560413845446 (0.5+0j) (0.24286701600714902+0.006337491752759333j) (0.24286701600715205-0.006337491752759601j) (0.5+0j)
1149.2901787180626 (0.5+0j) (0.24125128245353558+0.006318067198617355j) (0.24125128245353805-0.006318067198617606j) (0.5+0j)
1153.424316051581 (0.5+0j) (0.2396446927562463+0.006298578527876988j) (0.2396446927562488-0.00629857852787724j) (0.5+0j)
1157.5584533850993 (0.5+0j) (0.2380483885398336+0.0062790584369500895j) (0.23804838853983548-0.00627905843695034j) (0.5+0j)
1161.6925907186173 (0.5+0j) (0.23646346612752048+0.006259538853454875j) (0.23646346612752228-0.006259538853455128j) (0.5+0j)
1165.8267280521356 (0.5+0j) (0.23489097649614712+0.0062400509136764796j) (0.23489097649614896-0.0062400509136767155j) (0.5+0j)
1169.9608653856537 (0.5+0j) (0.23333192534198913+0.006220624942957745j) (0.23333192534199101-0.006220624942957967j) (0.5+0j)
1174.095002719172 (0.5+0j) (0.23178727325190665+0.0062012904389449576j) (0.23178727325190795-0.006201290438945198j) (0.5+0j)
1178.2291400526901 (0.5+0j) (0.23025793597412245+0.006182076057604963j) (0.2302579359741234-0.00618207605760519j) (0.5+0j)
1182.3632773862084 (0.5+0j) (0.2287447847827548+0.006163009601921052j) (0.2287447847827555-0.0061630096019212694j) (0.5+0j)
1186.4974147197265 (0.5+0j) (0.2272486469301161+0.006144118013167717j) (0.2272486469301165-0.006144118013167933j) (0.5+0j)
1190.6315520532448 (0.5+0j) (0.22577030618067598+0.0061254273646565525j) (0.22577030618067662-0.006125427364656749j) (0.5+0j)
1194.7656893867631 (0.5+0j) (0.22431050342052208+0.006106962857839221j) (0.2243105034205224-0.006106962857839415j) (0.5+0j)
1198.8998267202812 (0.5+0j) (0.2228699373360882+0.0060887488206472894j) (0.2228699373360886-0.006088748820647455j) (0.5+0j)
1203.0339640537995 (0.5+0j) (0.22144926515590235+0.00607080870794301j) (0.2214492651559014-0.006070808707943187j) (0.5+0j)
1207.1681013873176 (0.5+0j) (0.22004910344909603+0.0060531651039510215j) (0.2200491034490948-0.006053165103951223j) (0.5+0j)
1211.302238720836 (0.5+0j) (0.21867002897446028+0.006035839726536238j) (0.21867002897445903-0.006035839726536429j) (0.5+0j)
1215.436376054354 (0.5+0j) (0.2173125795738602+0.006018853433190368j) (0.2173125795738591-0.00601885343319057j) (0.5+0j)
1219.5705133878723 (0.5+0j) (0.21597725510391944+0.006002226228587015j) (0.21597725510391866-0.006002226228587236j) (0.5+0j)
1223.7046507213904 (0.5+0j) (0.2146645183999726+0.005985977273563147j) (0.2146645183999718-0.005985977273563348j) (0.5+0j)
1227.8387880549087 (0.5+0j) (0.21337479626642258+0.005970124895384218j) (0.21337479626642175-0.005970124895384413j) (0.5+0j)
1231.972925388427 (0.5+0j) (0.21210848048778524+0.0059546865991499266j) (0.21210848048778413-0.005954686599150115j) (0.5+0j)
1236.107062721945 (0.5+0j) (0.2108659288548794+0.005939679080198178j) (0.21086592885487768-0.005939679080198354j) (0.5+0j)
1240.2412000554634 (0.5+0j) (0.20964746620082386+0.005925118237366249j) (0.20964746620082214-0.005925118237366413j) (0.5+0j)
1244.3753373889815 (0.5+0j) (0.20845338544172717+0.005911019186970608j) (0.20845338544172518-0.005911019186970759j) (0.5+0j)
1248.5094747224998 (0.5+0j) (0.2072839486171812+0.005897396277369715j) (0.20728394861717914-0.00589739627736989j) (0.5+0j)
1252.643612056018 (0.5+0j) (0.20613938792595324+0.005884263103977799j) (0.20613938792595116-0.005884263103977967j) (0.5+0j)
1256.7777493895362 (0.5+0j) (0.20501990675253381+0.005871632524602285j) (0.2050199067525317-0.00587163252460243j) (0.5+0j)
1260.9118867230545 (0.5+0j) (0.20392568068049913+0.005859516674982773j) (0.20392568068049652-0.0058595166749829146j) (0.5+0j)
1265.0460240565726 (0.5+0j) (0.20285685848895135+0.00584792698441509j) (0.20285685848894774-0.005847926984415222j) (0.5+0j)
1269.180161390091 (0.5+0j) (0.20181356312862514+0.005836874191350567j) (0.20181356312862195-0.005836874191350714j) (0.5+0j)
1273.314298723609 (0.5+0j) (0.2007958926745755+0.005826368358867608j) (0.2007958926745733-0.005826368358867778j) (0.5+0j)
1277.4484360571273 (0.5+0j) (0.1998039212526957+0.0058164188899201726j) (0.1998039212526928-0.005816418889920323j) (0.5+0j)
1281.5825733906454 (0.5+0j) (0.19883769993765824+0.005807034542275365j) (0.19883769993765488-0.005807034542275502j) (0.5+0j)
1285.7167107241637 (0.5+0j) (0.19789725762022398+0.005798223443061324j) (0.1978972576202206-0.005798223443061435j) (0.5+0j)
1289.850848057682 (0.5+0j) (0.1969826018421913+0.00578999310285418j) (0.1969826018421886-0.005789993102854291j) (0.5+0j)
1293.9849853912 (0.5+0j) (0.1960937195976137+0.005782350429242563j) (0.19609371959761185-0.005782350429242674j) (0.5+0j)
1298.1191227247184 (0.5+0j) (0.19523057809924094+0.005775301739816187j) (0.1952305780992392-0.005775301739816294j) (0.5+0j)
1302.2532600582365 (0.5+0j) (0.19439312550947122+0.005768852774534715j) (0.19439312550946944-0.005768852774534804j) (0.5+0j)
1306.3873973917548 (0.5+0j) (0.1935812916354262+0.00576300870744172j) (0.193581291635424-0.005763008707441776j) (0.5+0j)
1310.5215347252729 (0.5+0j) (0.19279498858805602+0.005757774157697459j) (0.19279498858805422-0.005757774157697492j) (0.5+0j)
1314.6556720587912 (0.5+0j) (0.19203411140549134+0.005753153199913059j) (0.19203411140548937-0.005753153199913083j) (0.5+0j)
1318.7898093923093 (0.5+0j) (0.19129853864111843+0.005749149373777149j) (0.19129853864111668-0.005749149373777186j) (0.5+0j)
1322.9239467258276 (0.5+0j) (0.19058813291713916+0.005745765692974186j) (0.19058813291713764-0.005745765692974211j) (0.5+0j)
1327.058084059346 (0.5+0j) (0.1899027414445941+0.005743004653401686j) (0.18990274144459246-0.005743004653401689j) (0.5+0j)
1331.192221392864 (0.5+0j) (0.18924219651107296+0.005740868240701126j) (0.18924219651107135-0.005740868240701101j) (0.5+0j)
1335.3263587263823 (0.5+0j) (0.18860631593752183+0.005739357937124266j) (0.1886063159375199-0.005739357937124213j) (0.5+0j)
1339.4604960599004 (0.5+0j) (0.18799490350574846+0.005738474727763185j) (0.18799490350574644-0.005738474727763125j) (0.5+0j)
1343.5946333934187 (0.5+0j) (0.1874077493583768+0.005738219106178572j) (0.18740774935837443-0.005738219106178488j) (0.5+0j)
1347.7287707269368 (0.5+0j) (0.1868446303731438+0.005738591079465926j) (0.18684463037314109-0.005738591079465825j) (0.5+0j)
1351.862908060455 (0.5+0j) (0.18630531051354013+0.005739590172804697j) (0.1863053105135371-0.0057395901728045885j) (0.5+0j)
1355.9970453939732 (0.5+0j) (0.18578954115789156+0.005741215433539393j) (0.18578954115788873-0.00574121543353926j) (0.5+0j)
1360.1311827274915 (0.5+0j) (0.18529706140903918+0.0057434654348452385j) (0.18529706140903612-0.005743465434845084j) (0.5+0j)
1364.2653200610098 (0.5+0j) (0.18482759838682805+0.005746338279034619j) (0.18482759838682522-0.005746338279034449j) (0.5+0j)
1368.3994573945279 (0.5+0j) (0.18438086750563865+0.00574983160056223j) (0.1843808675056362-0.00574983160056205j) (0.5+0j)
1372.5335947280462 (0.5+0j) (0.18395657273919858+0.005753942568789332j) (0.1839565727391959-0.005753942568789146j) (0.5+0j)
1376.6677320615643 (0.5+0j) (0.18355440687489397+0.005758667890568327j) (0.18355440687489133-0.005758667890568129j) (0.5+0j)
1380.8018693950826 (0.5+0j) (0.18317405175978085+0.005764003812709703j) (0.18317405175977797-0.005764003812709499j) (0.5+0j)
1384.9360067286007 (0.5+0j) (0.18281517854042642+0.005769946124393516j) (0.18281517854042353-0.005769946124393299j) (0.5+0j)
1389.070144062119 (0.5+0j) (0.1824774478986648+0.005776490159586954j) (0.18247744789866208-0.005776490159586737j) (0.5+0j)
1393.2042813956373 (0.5+0j) (0.18216051028525967+0.0057836307995287675j) (0.1821605102852572-0.00578363079952854j) (0.5+0j)
1397.3384187291554 (0.5+0j) (0.18186400615337825+0.005791362475339787j) (0.18186400615337586-0.005791362475339552j) (0.5+0j)
1401.4725560626737 (0.5+0j) (0.1815875661936795+0.005799679170816894j) (0.1815875661936771-0.005799679170816653j) (0.5+0j)
1405.6066933961918 (0.5+0j) (0.18133081157270287+0.005808574425465699j) (0.1813308115727006-0.005808574425465448j) (0.5+0j)
1409.74083072971 (0.5+0j) (0.18109335417612538+0.005818041337824277j) (0.18109335417612304-0.005818041337824012j) (0.5+0j)
1413.8749680632282 (0.5+0j) (0.18087479685832253+0.005828072569127638j) (0.1808747968583202-0.005828072569127375j) (0.5+0j)
1418.0091053967465 (0.5+0j) (0.18067473369954282+0.005838660347359252j) (0.18067473369954073-0.0058386603473589965j) (0.5+0j)
1422.1432427302648 (0.5+0j) (0.18049275027186068+0.00584979647173248j) (0.18049275027185843-0.005849796471732225j) (0.5+0j)
1426.2773800637829 (0.5+0j) (0.1803284239149368+0.005861472317641178j) (0.18032842391493475-0.005861472317640927j) (0.5+0j)
1430.4115173973012 (0.5+0j) (0.18018132402247683+0.005873678842114908j) (0.18018132402247475-0.005873678842114666j) (0.5+0j)
1434.5456547308193 (0.5+0j) (0.18005101234013113+0.005886406589810218j) (0.18005101234012885-0.005886406589809982j) (0.5+0j)
1438.6797920643376 (0.5+0j) (0.17993704327544915+0.0058996456995655715j) (0.17993704327544707-0.005899645699565351j) (0.5+0j)
1442.8139293978556 (0.5+0j) (0.17983896422035833+0.005913385911543309j) (0.17983896422035628-0.005913385911543104j) (0.5+0j)
1446.948066731374 (0.5+0j) (0.17975631588650176+0.005927616574978107j) (0.17975631588649937-0.005927616574977925j) (0.5+0j)
1451.082204064892 (0.5+0j) (0.17968863265364884+0.00594232665654729j) (0.17968863265364665-0.0059423266565471235j) (0.5+0j)
1455.2163413984103 (0.5+0j) (0.17963544293125955+0.00595750474937441j) (0.1796354429312575-0.0059575047493742655j) (0.5+0j)
1459.3504787319287 (0.5+0j) (0.1795962695331659+0.005973139082673635j) (0.17959626953316393-0.005973139082673508j) (0.5+0j)
1463.4846160654467 (0.5+0j) (0.1795706300652248+0.0059892175320385805j) (0.1795706300652229-0.005989217532038471j) (0.5+0j)
1467.618753398965 (0.5+0j) (0.17955803732568587+0.006005727630375705j) (0.17955803732568415-0.00600572763037562j) (0.5+0j)
1471.7528907324831 (0.5+0j) (0.1795579997179205+0.006022656579478774j) (0.17955799971791886-0.006022656579478709j) (0.5+0j)
1475.8870280660014 (0.5+0j) (0.17957002167506528+0.006039991262237486j) (0.17957002167506347-0.006039991262237441j) (0.5+0j)
1480.0211653995195 (0.5+0j) (0.1795936040960492+0.006057718255470242j) (0.17959360409604744-0.006057718255470228j) (0.5+0j)
1484.1553027330378 (0.5+0j) (0.17962824479239603+0.0060758238433680535j) (0.1796282447923943-0.006075823843368061j) (0.5+0j)
1488.289440066556 (0.5+0j) (0.17967343894512222+0.006094294031533537j) (0.17967343894512056-0.0060942940315335745j) (0.5+0j)
1492.4235774000742 (0.5+0j) (0.1797286795709913+0.006113114561596668j) (0.1797286795709897-0.006113114561596731j) (0.5+0j)
1496.5577147335925 (0.5+0j) (0.17979345799732885+0.006132270926386206j) (0.1797934579973271-0.006132270926386291j) (0.5+0j)
1500.6918520671106 (0.5+0j) (0.17986726434455447+0.006151748385633657j) (0.17986726434455255-0.00615174838563377j) (0.5+0j)
