1579.2404614039567 (0.5+0j) (0.039278950265431795+0.0014137780427756553j) (0.039278950265436624-0.0014137780427760844j) (0.5+0j)
1583.3745987374748 (0.5+0j) (0.03904736918317537+0.0014091250398969503j) (0.03904736918318021-0.001409125039897367j) (0.5+0j)
1587.508736070993 (0.5+0j) (0.03881992158920665+0.0014045779408330596j) (0.038819921589211576-0.0014045779408334643j) (0.5+0j)
1591.6428734045114 (0.5+0j) (0.03859654510583365+0.0014001356518189706j) (0.03859654510583851-0.0014001356518193626j) (0.5+0j)
1595.7770107380295 (0.5+0j) (0.038377180361772296+0.0013957971649180983j) (0.03837718036177717-0.0013957971649184774j) (0.5+0j)
1599.9111480715478 (0.5+0j) (0.03816177094871523+0.0013915615578558459j) (0.03816177094872008-0.001391561557856209j) (0.5+0j)
1604.045285405066 (0.5+0j) (0.03795026337600187+0.001387427993759246j) (0.037950263376006675-0.0013874279937595969j) (0.5+0j)
1608.1794227385842 (0.5+0j) (0.03774260702348241+0.0013833957208047622j) (0.0377426070234872-0.001383395720805097j) (0.5+0j)
1612.3135600721023 (0.5+0j) (0.03753875409266786+0.0013794640717764604j) (0.03753875409267264-0.0013794640717767787j) (0.5+0j)
1616.4476974056206 (0.5+0j) (0.03733865955626358+0.001375632463537011j) (0.037338659556268354-0.0013756324635373141j) (0.5+0j)
1620.5818347391387 (0.5+0j) (0.03714228110618429+0.0013719003964140772j) (0.0371422811061891-0.0013719003964143637j) (0.5+0j)
1624.715972072657 (0.5+0j) (0.03694957910015219+0.001368267453504829j) (0.036949579100157046-0.0013682674535051027j) (0.5+0j)
1628.8501094061753 (0.5+0j) (0.036760516506981075+0.0013647332999015j) (0.036760516506985974-0.0013647332999017594j) (0.5+0j)
1632.9842467396934 (0.5+0j) (0.03657505885065095+0.001361297681840975j) (0.03657505885065592-0.0013612976818412202j) (0.5+0j)
1637.1183840732117 (0.5+0j) (0.03639317415327933+0.001357960425781594j) (0.03639317415328423-0.0013579604257818274j) (0.5+0j)
1641.2525214067298 (0.5+0j) (0.03621483287709609+0.0013547214374104422j) (0.03621483287710099-0.0013547214374106623j) (0.5+0j)
1645.386658740248 (0.5+0j) (0.036040007865529924+0.0013515807005844848j) (0.036040007865534865-0.0013515807005846925j) (0.5+0j)
1649.5207960737662 (0.5+0j) (0.035868674283514146+0.001348538276209057j) (0.035868674283519135-0.0013485382762092523j) (0.5+0j)
1653.6549334072845 (0.5+0j) (0.03570080955712013+0.0013455943010572556j) (0.03570080955712513-0.0013455943010574364j) (0.5+0j)
1657.7890707408028 (0.5+0j) (0.035536393312626244+0.0013427489865338509j) (0.0355363933126313-0.00134274898653402j) (0.5+0j)
1661.9232080743209 (0.5+0j) (0.03537540731513023+0.0013400026173874533j) (0.0353754073151353-0.0013400026173876073j) (0.5+0j)
1666.0573454078392 (0.5+0j) (0.03521783540681057+0.0013373555503746254j) (0.03521783540681557-0.0013373555503747667j) (0.5+0j)
1670.1914827413573 (0.5+0j) (0.035063663444943494+0.0013348082128797855j) (0.035063663444948476-0.0013348082128799138j) (0.5+0j)
1674.3256200748756 (0.5+0j) (0.03491287923977853+0.0013323611014946439j) (0.03491287923978351-0.00133236110149476j) (0.5+0j)
1678.4597574083937 (0.5+0j) (0.034765472492376+0.0013300147805610485j) (0.03476547249238102-0.0013300147805611515j) (0.5+0j)
1682.593894741912 (0.5+0j) (0.03462143473250586+0.0013277698806810258j) (0.03462143473251083-0.001327769880681117j) (0.5+0j)
1686.7280320754303 (0.5+0j) (0.03448075925670664+0.0013256270971978529j) (0.034480759256711596-0.0013256270971979327j) (0.5+0j)
1690.8621694089484 (0.5+0j) (0.034343441066600276+0.0013235871886519532j) (0.03434344106660518-0.0013235871886520222j) (0.5+0j)
1694.9963067424667 (0.5+0j) (0.03420947680755596+0.0013216509752153795j) (0.03420947680756085-0.0013216509752154379j) (0.5+0j)
1699.1304440759848 (0.5+0j) (0.034078864707792644+0.0013198193371086041j) (0.03407886470779755-0.0013198193371086525j) (0.5+0j)
1703.264581409503 (0.5+0j) (0.033951604518008584+0.0013180932130032995j) (0.03395160451801349-0.0013180932130033365j) (0.5+0j)
1707.3987187430212 (0.5+0j) (0.03382769745162051+0.0013164735984147126j) (0.033827697451625394-0.0013164735984147395j) (0.5+0j)
1711.5328560765395 (0.5+0j) (0.03370714612569364+0.0013149615440871847j) (0.033707146125698535-0.0013149615440872038j) (0.5+0j)
1715.6669934100576 (0.5+0j) (0.03358995450263963+0.0013135581543762672j) (0.033589954502644466-0.001313558154376277j) (0.5+0j)
1719.8011307435759 (0.5+0j) (0.033476127832754554+0.0013122645856308048j) (0.0334761278327594-0.001312264585630806j) (0.5+0j)
1723.9352680770942 (0.5+0j) (0.03336567259766715+0.0013110820445782654j) (0.03336567259767202-0.0013110820445782596j) (0.5+0j)
1728.0694054106123 (0.5+0j) (0.033258596454761855+0.0013100117867164854j) (0.03325859645476668-0.00131001178671647j) (0.5+0j)
1732.2035427441306 (0.5+0j) (0.033154908182637596+0.0013090551147148524j) (0.03315490818264237-0.00130905511471483j) (0.5+0j)
1736.3376800776487 (0.5+0j) (0.03305461762765926+0.001308213376827893j) (0.03305461762766402-0.0013082133768278629j) (0.5+0j)
1740.471817411167 (0.5+0j) (0.032957735651653754+0.001307487965324017j) (0.03295773565165848-0.0013074879653239791j) (0.5+0j)
1744.605954744685 (0.5+0j) (0.03286427408079857+0.0013068803149320976j) (0.03286427408080333-0.0013068803149320525j) (0.5+0j)
1748.7400920782034 (0.5+0j) (0.032774245655745854+0.001306391901308375j) (0.032774245655750614-0.0013063919013083238j) (0.5+0j)
1752.8742294117214 (0.5+0j) (0.03268766398302028+0.0013060242395260462j) (0.032687663983025-0.001306024239525988j) (0.5+0j)
1757.0083667452398 (0.5+0j) (0.032604543487724555+0.0013057788825897166j) (0.032604543487729294-0.0013057788825896527j) (0.5+0j)
1761.142504078758 (0.5-1.991092229408936e-21j) (0.03252489936758132+0.0013056574199767435j) (0.03252489936758603-0.0013056574199766737j) (0.5-1.991092229408936e-21j)
1765.2766414122761 (0.5+4.779880603161789e-22j) (0.032448747548335016+0.0013056614762072937j) (0.032448747548339686-0.0013056614762072204j) (0.5+4.779880603161789e-22j)
1769.4107787457945 (0.5-2.2260594151102954e-21j) (0.032376104640532824+0.001305792709444799j) (0.03237610464053745-0.0013057927094447211j) (0.5-2.2260594151102954e-21j)
1773.5449160793125 (0.5+1.3716610700357612e-21j) (0.03230698789769849+0.0013060528101282497j) (0.032306987897703136-0.0013060528101281673j) (0.5+1.3716610700357612e-21j)
1777.6790534128309 (0.5-7.224204387752402e-21j) (0.03224141517590785+0.0013064434996376288j) (0.03224141517591249-0.0013064434996375412j) (0.5-7.224204387752402e-21j)
1781.813190746349 (0.5-6.617209478822637e-21j) (0.03217940489476932+0.0013069665289935398j) (0.03217940489477393-0.0013069665289934473j) (0.5-6.617209478822637e-21j)
1785.9473280798672 (0.5+5.789360261005408e-21j) (0.03212097599980841+0.0013076236775919057j) (0.03212097599981304-0.0013076236775918083j) (0.5+5.789360261005408e-21j)
1790.0814654133856 (0.5+1.8146295490677192e-20j) (0.03206614792624937+0.0013084167519743838j) (0.03206614792625403-0.0013084167519742823j) (0.5+1.8146295490677192e-20j)
1794.2156027469036 (0.5+9.47269053843902e-22j) (0.0320149405641818+0.0013093475846349507j) (0.03201494056418645-0.0013093475846348455j) (0.5+9.47269053843902e-22j)
1798.349740080422 (0.5-9.212159174980167e-21j) (0.03196737422509598+0.0013104180328628577j) (0.031967374225100674-0.0013104180328627492j) (0.5-9.212159174980167e-21j)
1802.48387741394 (0.5+3.1923606394277375e-21j) (0.031923469609764166+0.0013116299776219633j) (0.03192346960976882-0.0013116299776218534j) (0.5+3.1923606394277375e-21j)
1806.6180147474583 (0.5-1.2597872822810216e-20j) (0.03188324777744067+0.0013129853224662052j) (0.031883247777445285-0.0013129853224660936j) (0.5-1.2597872822810216e-20j)
1810.7521520809764 (0.5+4.037246468681866e-21j) (0.031846730116348684+0.001314485992490738j) (0.03184673011635328-0.0013144859924906253j) (0.5+4.037246468681866e-21j)
1814.8862894144947 (0.5-2.231961569607638e-20j) (0.031813938315416256+0.0013161339333180584j) (0.03181393831542082-0.001316133933317943j) (0.5-2.231961569607638e-20j)
1819.020426748013 (0.5+6.694445701733793e-21j) (0.031784894337218955+0.0013179311101181625j) (0.03178489433722351-0.0013179311101180467j) (0.5+6.694445701733793e-21j)
1823.1545640815311 (0.5+1.5408188202796334e-20j) (0.03175962039208223+0.0013198795066615935j) (0.03175962039208677-0.0013198795066614772j) (0.5+1.5408188202796334e-20j)
1827.2887014150494 (0.5+4.504534127815631e-22j) (0.03173813891329145+0.0013219811244039603j) (0.031738138913295966-0.0013219811244038434j) (0.5+4.504534127815631e-22j)
1831.4228387485675 (0.5-1.030630201446328e-20j) (0.031720472533352854+0.0013242379816003071j) (0.03172047253335737-0.001324237981600191j) (0.5-1.030630201446328e-20j)
1835.5569760820858 (0.5+1.5269594624098583e-21j) (0.03170664406124434+0.0013266521124474673j) (0.03170664406124885-0.0013266521124473516j) (0.5+1.5269594624098583e-21j)
1839.691113415604 (0.5+4.9907781799994056e-21j) (0.031696676460590774+0.0013292255662522997j) (0.03169667646059527-0.0013292255662521843j) (0.5+4.9907781799994056e-21j)
1843.8252507491222 (0.5-7.033519706653522e-21j) (0.03169059282869368+0.0013319604066234993j) (0.031690592828698225-0.0013319604066233848j) (0.5-7.033519706653522e-21j)
1847.9593880826403 (0.5+6.897384197204689e-21j) (0.03168841637634208+0.0013348587106844284j) (0.03168841637634661-0.0013348587106843152j) (0.5+6.897384197204689e-21j)
1852.0935254161586 (0.5-3.28189773615894e-20j) (0.03169017040832624+0.001337922568304222j) (0.03169017040833076-0.00133792256830411j) (0.5-3.28189773615894e-20j)
1856.227662749677 (0.5+1.5240650776714045e-20j) (0.03169587830457462+0.0013411540813442133j) (0.031695878304579136-0.0013411540813441042j) (0.5+1.5240650776714045e-20j)
1860.361800083195 (0.5-5.2175232022416525e-21j) (0.031705563501829986+0.0013445553629165548j) (0.03170556350183452-0.001344555362916448j) (0.5-5.2175232022416525e-21j)
1864.4959374167133 (0.5+3.581576880961933e-21j) (0.03171924947577856+0.0013481285366517143j) (0.0317192494757831-0.0013481285366516108j) (0.5+3.581576880961933e-21j)
1868.6300747502314 (0.5-1.469284971069992e-21j) (0.03173695972354286+0.0013518757359713496j) (0.03173695972354742-0.0013518757359712494j) (0.5-1.469284971069992e-21j)
1872.7642120837497 (0.5+2.119126731671997e-21j) (0.03175871774644646+0.0013557991033628823j) (0.031758717746451025-0.0013557991033627842j) (0.5+2.119126731671997e-21j)
1876.8983494172678 (0.5-1.1750897943987677e-20j) (0.031784547032957175+0.001359900789651939j) (0.03178454703296173-0.0013599007896518437j) (0.5-1.1750897943987677e-20j)
1881.0324867507861 (0.5+7.205544831258213e-21j) (0.03181447104171336+0.0013641829532687224j) (0.031814471041717904-0.0013641829532686307j) (0.5+7.205544831258213e-21j)
1885.1666240843042 (0.5+1.787391427672369e-20j) (0.03184851318453823+0.00136864775950424j) (0.031848513184542786-0.0013686477595041522j) (0.5+1.787391427672369e-20j)
1889.3007614178225 (0.5-6.408433621556376e-21j) (0.031886696809345326+0.0013732973797522382j) (0.031886696809349864-0.0013732973797521537j) (0.5-6.408433621556376e-21j)
1893.4348987513408 (0.5-3.186974971478229e-21j) (0.03192904518283868+0.0013781339907326016j) (0.0319290451828432-0.001378133990732521j) (0.5-3.186974971478229e-21j)
1897.569036084859 (0.5-2.3316990346267536e-20j) (0.03197558147291191+0.0013831597736919227j) (0.03197558147291642-0.0013831597736918466j) (0.5-2.3316990346267536e-20j)
1901.7031734183772 (0.5+1.8492340489842044e-21j) (0.032026328730650165+0.0013883769135769012j) (0.03202632873065467-0.0013883769135768305j) (0.5+1.8492340489842044e-21j)
1905.8373107518953 (0.5+3.130948635816674e-21j) (0.03208130987184098+0.0013937875981762152j) (0.032081309871845445-0.0013937875981761489j) (0.5+3.130948635816674e-21j)
1909.9714480854136 (0.5-1.1064412385451466e-20j) (0.032140547657901315+0.0013993940172265j) (0.03214054765790581-0.001399394017226439j) (0.5-1.1064412385451466e-20j)
1914.1055854189317 (0.5+5.8584572842308666e-21j) (0.032204064676130566+0.0014051983614781173j) (0.03220406467613507-0.0014051983614780628j) (0.5+5.8584572842308666e-21j)
1918.23972275245 (0.5+1.5191007079466533e-20j) (0.03227188331920119+0.0014112028217164129j) (0.0322718833192057-0.0014112028217163652j) (0.5+1.5191007079466533e-20j)
1922.3738600859683 (0.5+7.030130400380521e-21j) (0.03234402576380251+0.0014174095877342407j) (0.03234402576380705-0.0014174095877342002j) (0.5+7.030130400380521e-21j)
1926.5079974194864 (0.5-3.599554176847345e-21j) (0.03242051394835632+0.001423820847251638j) (0.03242051394836086-0.0014238208472516021j) (0.5-3.599554176847345e-21j)
1930.6421347530047 (0.5-5.862187642334388e-21j) (0.03250136954972668+0.0014304387847786063j) (0.032501369549731186-0.0014304387847785763j) (0.5-5.862187642334388e-21j)
1934.7762720865228 (0.5-1.3246753080958629e-20j) (0.03258661395885095+0.0014372655804171356j) (0.03258661395885546-0.0014372655804171103j) (0.5-1.3246753080958629e-20j)
1938.910409420041 (0.5-3.842451434210466e-21j) (0.03267626825522375+0.0014443034085987096j) (0.03267626825522823-0.001444303408598689j) (0.5-3.842451434210466e-21j)
1943.0445467535592 (0.5-3.778092500173281e-21j) (0.032770353180169846+0.0014515544367537424j) (0.03277035318017435-0.0014515544367537266j) (0.5-3.778092500173281e-21j)
1947.1786840870775 (0.5-1.8857337896855608e-20j) (0.03286888910884887+0.0014590208239095512j) (0.03286888910885337-0.0014590208239095425j) (0.5-1.8857337896855608e-20j)
1951.3128214205958 (0.5-2.0988937390206858e-20j) (0.03297189602093807+0.0014667047192137026j) (0.032971896020942595-0.001466704719213702j) (0.5-2.0988937390206858e-20j)
1955.446958754114 (0.5+1.9144954640648396e-20j) (0.03307939346994748+0.0014746082603797838j) (0.033079393469951965-0.0014746082603797896j) (0.5+1.9144954640648396e-20j)
1959.5810960876322 (0.5+2.9697186805065083e-21j) (0.03319140055112641+0.001482733572052839j) (0.03319140055113084-0.0014827335720528506j) (0.5+2.9697186805065083e-21j)
1963.7152334211503 (0.5+8.798723082160332e-21j) (0.03330793586792635+0.0014910827640920465j) (0.03330793586793083-0.0014910827640920688j) (0.5+8.798723082160332e-21j)
1967.8493707546686 (0.5-1.4690484126596556e-21j) (0.033429017496992966+0.001499657929768381j) (0.03342901749699745-0.0014996579297684128j) (0.5-1.4690484126596556e-21j)
1971.9835080881867 (0.5+9.225391025792038e-21j) (0.03355466295166396+0.0015084611438753043j) (0.033554662951668486-0.0015084611438753435j) (0.5+9.225391025792038e-21j)
1976.117645421705 (0.5+8.695857232512645e-21j) (0.033684889143958056+0.001517494460750782j) (0.03368488914396259-0.0015174944607508289j) (0.5+8.695857232512645e-21j)
1980.251782755223 (0.5-3.3796479794952232e-21j) (0.03381971234504507+0.0015267599122092226j) (0.033819712345049546-0.0015267599122092755j) (0.5-3.3796479794952232e-21j)
